2000,KCA,KCR,C,4,77,85,N,N,N,N,Kansas City Royals,Kauffman Stadium
2000,LAN,LAD,W,2,86,76,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2000,MIL,MIL,C,3,73,89,N,N,N,N,Milwaukee Brewers,County Stadium
2000,MIN,MIN,C,5,69,93,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2000,MON,WSN,E,4,67,95,N,N,N,N,Montreal Expos,Stade Olympique
2000,NYA,NYY,E,1,87,74,Y,N,Y,Y,New York Yankees,Yankee Stadium II
2000,NYN,NYM,E,2,94,68,N,Y,Y,N,New York Mets,Shea Stadium
2000,OAK,OAK,W,1,91,70,Y,N,N,N,Oakland Athletics,Oakland Coliseum
2000,PHI,PHI,E,5,65,97,N,N,N,N,Philadelphia Phillies,Veterans Stadium
2000,PIT,PIT,C,5,69,93,N,N,N,N,Pittsburgh Pirates,Three Rivers Stadium
2000,SDN,SDP,W,5,76,86,N,N,N,N,San Diego Padres,Qualcomm Stadium
2000,SEA,SEA,W,2,91,71,N,Y,N,N,Seattle Mariners,Safeco Field
2000,SFN,SFG,W,1,97,65,Y,N,N,N,San Francisco Giants,PacBell Park
2000,SLN,STL,C,1,95,67,Y,N,N,N,St. Louis Cardinals,Busch Stadium II
2000,TBA,TBD,E,5,69,92,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2000,TEX,TEX,W,4,71,91,N,N,N,N,Texas Rangers,The Ballpark at Arlington
2000,TOR,TOR,E,3,83,79,N,N,N,N,Toronto Blue Jays,Skydome
2001,ANA,ANA,W,3,75,87,N,N,N,N,Anaheim Angels,Edison International Field
2001,ARI,ARI,W,1,92,70,Y,N,Y,Y,Arizona Diamondbacks,Bank One Ballpark
2001,ATL,ATL,E,1,88,74,Y,N,N,N,Atlanta Braves,Turner Field
2001,BAL,BAL,E,4,63,98,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2001,BOS,BOS,E,2,82,79,N,N,N,N,Boston Red Sox,Fenway Park II
2001,CHA,CHW,C,3,83,79,N,N,N,N,Chicago White Sox,Comiskey Park II
2001,CHN,CHC,C,3,88,74,N,N,N,N,Chicago Cubs,Wrigley Field
2001,CIN,CIN,C,5,66,96,N,N,N,N,Cincinnati Reds,Cinergy Field
2001,CLE,CLE,C,1,91,71,Y,N,N,N,Cleveland Indians,Jacobs Field
2001,COL,COL,W,5,73,89,N,N,N,N,Colorado Rockies,Coors Field
2001,DET,DET,C,4,66,96,N,N,N,N,Detroit Tigers,Comerica Park
2001,FLO,FLA,E,4,76,86,N,N,N,N,Florida Marlins,Pro Player Stadium
2001,HOU,HOU,C,1,93,69,Y,N,N,N,Houston Astros,Enron Field
2001,KCA,KCR,C,5,65,97,N,N,N,N,Kansas City Royals,Kauffman Stadium
2001,LAN,LAD,W,3,86,76,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2001,MIL,MIL,C,4,68,94,N,N,N,N,Milwaukee Brewers,Miller Park
2001,MIN,MIN,C,2,85,77,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2001,MON,WSN,E,5,68,94,N,N,N,N,Montreal Expos,Stade Olympique
2001,NYA,NYY,E,1,95,65,Y,N,Y,N,New York Yankees,Yankee Stadium II
2001,NYN,NYM,E,3,82,80,N,N,N,N,New York Mets,Shea Stadium
2001,OAK,OAK,W,2,102,60,N,Y,N,N,Oakland Athletics,Oakland Coliseum
2001,PHI,PHI,E,2,86,76,N,N,N,N,Philadelphia Phillies,Veterans Stadium
2001,PIT,PIT,C,6,62,100,N,N,N,N,Pittsburgh Pirates,PNC Park
2001,SDN,SDP,W,4,79,83,N,N,N,N,San Diego Padres,Qualcomm Stadium
2001,SEA,SEA,W,1,116,46,Y,N,N,N,Seattle Mariners,Safeco Field
2001,SFN,SFG,W,2,90,72,N,N,N,N,San Francisco Giants,PacBell Park
2001,SLN,STL,C,2,93,69,N,Y,N,N,St. Louis Cardinals,Busch Stadium II
2001,TBA,TBD,E,5,62,100,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2001,TEX,TEX,W,4,73,89,N,N,N,N,Texas Rangers,The Ballpark at Arlington
2001,TOR,TOR,E,3,80,82,N,N,N,N,Toronto Blue Jays,Skydome
2002,ANA,ANA,W,2,99,63,N,Y,Y,Y,Anaheim Angels,Edison International Field
2002,ARI,ARI,W,1,98,64,Y,N,N,N,Arizona Diamondbacks,Bank One Ballpark
2002,ATL,ATL,E,1,101,59,Y,N,N,N,Atlanta Braves,Turner Field
2002,BAL,BAL,E,4,67,95,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2002,BOS,BOS,E,2,93,69,N,N,N,N,Boston Red Sox,Fenway Park II
2002,CHA,CHW,C,2,81,81,N,N,N,N,Chicago White Sox,Comiskey Park II
2002,CHN,CHC,C,5,67,95,N,N,N,N,Chicago Cubs,Wrigley Field
2002,CIN,CIN,C,3,78,84,N,N,N,N,Cincinnati Reds,Cinergy Field
2002,CLE,CLE,C,3,74,88,N,N,N,N,Cleveland Indians,Jacobs Field
2002,COL,COL,W,4,73,89,N,N,N,N,Colorado Rockies,Coors Field
2002,DET,DET,C,5,55,106,N,N,N,N,Detroit Tigers,Comerica Park
2002,FLO,FLA,E,4,79,83,N,N,N,N,Florida Marlins,Pro Player Stadium
2002,HOU,HOU,C,2,84,78,N,N,N,N,Houston Astros,Minute Maid Park
2002,KCA,KCR,C,4,62,100,N,N,N,N,Kansas City Royals,Kauffman Stadium
2002,LAN,LAD,W,3,92,70,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2002,MIL,MIL,C,6,56,106,N,N,N,N,Milwaukee Brewers,Miller Park
2002,MIN,MIN,C,1,94,67,Y,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2002,MON,WSN,E,2,83,79,N,N,N,N,Montreal Expos,Stade Olympique
2002,NYA,NYY,E,1,103,58,Y,N,N,N,New York Yankees,Yankee Stadium II
2002,NYN,NYM,E,5,75,86,N,N,N,N,New York Mets,Shea Stadium
2002,OAK,OAK,W,1,103,59,Y,N,N,N,Oakland Athletics,Oakland Coliseum
2002,PHI,PHI,E,3,80,81,N,N,N,N,Philadelphia Phillies,Veterans Stadium
2002,PIT,PIT,C,4,72,89,N,N,N,N,Pittsburgh Pirates,PNC Park
2002,SDN,SDP,W,5,66,96,N,N,N,N,San Diego Padres,Qualcomm Stadium
2002,SEA,SEA,W,3,93,69,N,N,N,N,Seattle Mariners,Safeco Field
2002,SFN,SFG,W,2,95,66,N,Y,Y,N,San Francisco Giants,PacBell Park
2002,SLN,STL,C,1,97,65,Y,N,N,N,St. Louis Cardinals,Busch Stadium II
2002,TBA,TBD,E,5,55,106,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2002,TEX,TEX,W,4,72,90,N,N,N,N,Texas Rangers,The Ballpark at Arlington
2002,TOR,TOR,E,3,78,84,N,N,N,N,Toronto Blue Jays,Skydome
2003,ANA,ANA,W,3,77,85,N,N,N,N,Anaheim Angels,Edison International Field
2003,ARI,ARI,W,3,84,78,N,N,N,N,Arizona Diamondbacks,Bank One Ballpark
2003,ATL,ATL,E,1,101,61,Y,N,N,N,Atlanta Braves,Turner Field
2003,BAL,BAL,E,4,71,91,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2003,BOS,BOS,E,2,95,67,N,Y,N,N,Boston Red Sox,Fenway Park II
2003,CHA,CHW,C,2,86,76,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2003,CHN,CHC,C,1,88,74,Y,N,N,N,Chicago Cubs,Wrigley Field
2003,CIN,CIN,C,5,69,93,N,N,N,N,Cincinnati Reds,Great American Ball Park
2003,CLE,CLE,C,4,68,94,N,N,N,N,Cleveland Indians,Jacobs Field
2003,COL,COL,W,4,74,88,N,N,N,N,Colorado Rockies,Coors Field
2003,DET,DET,C,5,43,119,N,N,N,N,Detroit Tigers,Comerica Park
2003,FLO,FLA,E,2,91,71,N,Y,Y,Y,Florida Marlins,Pro Player Stadium
2003,HOU,HOU,C,2,87,75,N,N,N,N,Houston Astros,Minute Maid Park
2003,KCA,KCR,C,3,83,79,N,N,N,N,Kansas City Royals,Kauffman Stadium
2003,LAN,LAD,W,2,85,77,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2003,MIL,MIL,C,6,68,94,N,N,N,N,Milwaukee Brewers,Miller Park
2003,MIN,MIN,C,1,90,72,Y,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2003,MON,WSN,E,4,83,79,N,N,N,N,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
2003,NYA,NYY,E,1,101,61,Y,N,Y,N,New York Yankees,Yankee Stadium II
2003,NYN,NYM,E,5,66,95,N,N,N,N,New York Mets,Shea Stadium
2003,OAK,OAK,W,1,96,66,Y,N,N,N,Oakland Athletics,Oakland Coliseum
2003,PHI,PHI,E,3,86,76,N,N,N,N,Philadelphia Phillies,Veterans Stadium
2003,PIT,PIT,C,4,75,87,N,N,N,N,Pittsburgh Pirates,PNC Park
2003,SDN,SDP,W,5,64,98,N,N,N,N,San Diego Padres,Qualcomm Stadium
2003,SEA,SEA,W,2,93,69,N,N,N,N,Seattle Mariners,Safeco Field
2003,SFN,SFG,W,1,100,61,Y,N,N,N,San Francisco Giants,PacBell Park
2003,SLN,STL,C,3,85,77,N,N,N,N,St. Louis Cardinals,Busch Stadium II
2003,TBA,TBD,E,5,63,99,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2003,TEX,TEX,W,4,71,91,N,N,N,N,Texas Rangers,The Ballpark at Arlington
2003,TOR,TOR,E,3,86,76,N,N,N,N,Toronto Blue Jays,Skydome
2004,ANA,ANA,W,1,92,70,Y,N,N,N,Anaheim Angels,Angels Stadium of Anaheim
2004,ARI,ARI,W,5,51,111,N,N,N,N,Arizona Diamondbacks,Bank One Ballpark
2004,ATL,ATL,E,1,96,66,Y,N,N,N,Atlanta Braves,Turner Field
2004,BAL,BAL,E,3,78,84,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2004,BOS,BOS,E,2,98,64,N,Y,Y,Y,Boston Red Sox,Fenway Park II
2004,CHA,CHW,C,2,83,79,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2004,CHN,CHC,C,3,89,73,N,N,N,N,Chicago Cubs,Wrigley Field
2004,CIN,CIN,C,4,76,86,N,N,N,N,Cincinnati Reds,Great American Ball Park
2004,CLE,CLE,C,3,80,82,N,N,N,N,Cleveland Indians,Jacobs Field
2004,COL,COL,W,4,68,94,N,N,N,N,Colorado Rockies,Coors Field
2004,DET,DET,C,4,72,90,N,N,N,N,Detroit Tigers,Comerica Park
2004,FLO,FLA,E,3,83,79,N,N,N,N,Florida Marlins,Pro Player Stadium
2004,HOU,HOU,C,2,92,70,N,Y,N,N,Houston Astros,Minute Maid Park
2004,KCA,KCR,C,5,58,104,N,N,N,N,Kansas City Royals,Kauffman Stadium
2004,LAN,LAD,W,1,93,69,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2004,MIL,MIL,C,6,67,94,N,N,N,N,Milwaukee Brewers,Miller Park
2004,MIN,MIN,C,1,92,70,Y,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2004,MON,WSN,E,5,67,95,N,N,N,N,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
2004,NYA,NYY,E,1,101,61,Y,N,N,N,New York Yankees,Yankee Stadium II
2004,NYN,NYM,E,4,71,91,N,N,N,N,New York Mets,Shea Stadium
2004,OAK,OAK,W,2,91,71,N,N,N,N,Oakland Athletics,Network Associates Coliseum
2004,PHI,PHI,E,2,86,76,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2004,PIT,PIT,C,5,72,89,N,N,N,N,Pittsburgh Pirates,PNC Park
2004,SDN,SDP,W,3,87,75,N,N,N,N,San Diego Padres,Petco Park
2004,SEA,SEA,W,4,63,99,N,N,N,N,Seattle Mariners,Safeco Field
2004,SFN,SFG,W,2,91,71,N,N,N,N,San Francisco Giants,SBC Park
2004,SLN,STL,C,1,105,57,Y,N,Y,N,St. Louis Cardinals,Busch Stadium II
2004,TBA,TBD,E,4,70,91,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2004,TEX,TEX,W,3,89,73,N,N,N,N,Texas Rangers,The Ballpark at Arlington
2004,TOR,TOR,E,5,67,94,N,N,N,N,Toronto Blue Jays,Skydome
2005,ARI,ARI,W,2,77,85,N,N,N,N,Arizona Diamondbacks,Bank One Ballpark
2005,ATL,ATL,E,1,90,72,Y,N,N,N,Atlanta Braves,Turner Field
2005,BAL,BAL,E,4,74,88,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2005,BOS,BOS,E,2,95,67,N,Y,N,N,Boston Red Sox,Fenway Park II
2005,CHA,CHW,C,1,99,63,Y,N,Y,Y,Chicago White Sox,U.S. Cellular Field
2005,CHN,CHC,C,4,79,83,N,N,N,N,Chicago Cubs,Wrigley Field
2005,CIN,CIN,C,5,73,89,N,N,N,N,Cincinnati Reds,Great American Ball Park
2005,CLE,CLE,C,2,93,69,N,N,N,N,Cleveland Indians,Jacobs Field
2005,COL,COL,W,5,67,95,N,N,N,N,Colorado Rockies,Coors Field
2005,DET,DET,C,4,71,91,N,N,N,N,Detroit Tigers,Comerica Park
2005,FLO,FLA,E,3,83,79,N,N,N,N,Florida Marlins,Dolphin Stadium
2005,HOU,HOU,C,2,89,73,N,Y,Y,N,Houston Astros,Minute Maid Park
2005,KCA,KCR,C,5,56,106,N,N,N,N,Kansas City Royals,Kauffman Stadium
2005,LAA,ANA,W,1,95,67,Y,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2005,LAN,LAD,W,4,71,91,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2005,MIL,MIL,C,3,81,81,N,N,N,N,Milwaukee Brewers,Miller Park
2005,MIN,MIN,C,3,83,79,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2005,NYA,NYY,E,1,95,67,Y,N,N,N,New York Yankees,Yankee Stadium II
2005,NYN,NYM,E,3,83,79,N,N,N,N,New York Mets,Shea Stadium
2005,OAK,OAK,W,2,88,74,N,N,N,N,Oakland Athletics,McAfee Coliseum
2005,PHI,PHI,E,2,88,74,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2005,PIT,PIT,C,6,67,95,N,N,N,N,Pittsburgh Pirates,PNC Park
2005,SDN,SDP,W,1,82,80,Y,N,N,N,San Diego Padres,Petco Park
2005,SEA,SEA,W,4,69,93,N,N,N,N,Seattle Mariners,Safeco Field
2005,SFN,SFG,W,3,75,87,N,N,N,N,San Francisco Giants,SBC Park
2005,SLN,STL,C,1,100,62,Y,N,N,N,St. Louis Cardinals,Busch Stadium II
2005,TBA,TBD,E,5,67,95,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2005,TEX,TEX,W,3,79,83,N,N,N,N,Texas Rangers,Ameriquest Field
2005,TOR,TOR,E,3,80,82,N,N,N,N,Toronto Blue Jays,Rogers Centre
2005,WAS,WSN,E,5,81,81,N,N,N,N,Washington Nationals,R.F.K. Stadium
2006,ARI,ARI,W,4,76,86,N,N,N,N,Arizona Diamondbacks,Chase Field
2006,ATL,ATL,E,3,79,83,N,N,N,N,Atlanta Braves,Turner Field
2006,BAL,BAL,E,4,70,92,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2006,BOS,BOS,E,3,86,76,N,N,N,N,Boston Red Sox,Fenway Park II
2006,CHA,CHW,C,3,90,72,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2006,CHN,CHC,C,6,66,96,N,N,N,N,Chicago Cubs,Wrigley Field
2006,CIN,CIN,C,3,80,82,N,N,N,N,Cincinnati Reds,Great American Ball Park
2006,CLE,CLE,C,4,78,84,N,N,N,N,Cleveland Indians,Jacobs Field
2006,COL,COL,W,4,76,86,N,N,N,N,Colorado Rockies,Coors Field
2006,DET,DET,C,2,95,67,N,Y,Y,N,Detroit Tigers,Comerica Park
2006,FLO,FLA,E,4,78,84,N,N,N,N,Florida Marlins,Dolphin Stadium
2006,HOU,HOU,C,2,82,80,N,N,N,N,Houston Astros,Minute Maid Park
2006,KCA,KCR,C,5,62,100,N,N,N,N,Kansas City Royals,Kauffman Stadium
2006,LAA,ANA,W,2,89,73,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2006,LAN,LAD,W,2,88,74,N,Y,N,N,Los Angeles Dodgers,Dodger Stadium
2006,MIL,MIL,C,4,75,87,N,N,N,N,Milwaukee Brewers,Miller Park
2006,MIN,MIN,C,1,96,66,Y,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2006,NYA,NYY,E,1,97,65,Y,N,N,N,New York Yankees,Yankee Stadium II
2006,NYN,NYM,E,1,97,65,Y,N,N,N,New York Mets,Shea Stadium
2006,OAK,OAK,W,1,93,69,Y,N,N,N,Oakland Athletics,McAfee Coliseum
2006,PHI,PHI,E,2,85,77,N,N,N,N,Philadelphia Phillies,Citizens Bank Park
2006,PIT,PIT,C,5,67,95,N,N,N,N,Pittsburgh Pirates,PNC Park
2006,SDN,SDP,W,1,88,74,Y,N,N,N,San Diego Padres,Petco Park
2006,SEA,SEA,W,4,78,84,N,N,N,N,Seattle Mariners,Safeco Field
2006,SFN,SFG,W,3,76,85,N,N,N,N,San Francisco Giants,AT&T Park
2006,SLN,STL,C,1,83,78,Y,N,Y,Y,St. Louis Cardinals,Busch Stadium III
2006,TBA,TBD,E,5,61,101,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2006,TEX,TEX,W,3,80,82,N,N,N,N,Texas Rangers,Ameriquest Field
2006,TOR,TOR,E,2,87,75,N,N,N,N,Toronto Blue Jays,Rogers Centre
2006,WAS,WSN,E,5,71,91,N,N,N,N,Washington Nationals,R.F.K. Stadium
2007,ARI,ARI,W,1,90,72,Y,N,N,N,Arizona Diamondbacks,Chase Field
2007,ATL,ATL,E,3,84,78,N,N,N,N,Atlanta Braves,Turner Field
2007,BAL,BAL,E,4,69,93,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2007,BOS,BOS,E,1,96,66,Y,N,Y,Y,Boston Red Sox,Fenway Park II
2007,CHA,CHW,C,4,72,90,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2007,CHN,CHC,C,1,85,77,Y,N,N,N,Chicago Cubs,Wrigley Field
2007,CIN,CIN,C,5,72,90,N,N,N,N,Cincinnati Reds,Great American Ball Park
2007,CLE,CLE,C,1,96,66,Y,N,N,N,Cleveland Indians,Jacobs Field
2007,COL,COL,W,2,90,73,N,Y,Y,N,Colorado Rockies,Coors Field
2007,DET,DET,C,2,88,74,N,N,N,N,Detroit Tigers,Comerica Park
2007,FLO,FLA,E,5,71,91,N,N,N,N,Florida Marlins,Dolphin Stadium
2007,HOU,HOU,C,4,73,89,N,N,N,N,Houston Astros,Minute Maid Park
2007,KCA,KCR,C,5,69,93,N,N,N,N,Kansas City Royals,Kauffman Stadium
2007,LAA,ANA,W,1,94,68,Y,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2007,LAN,LAD,W,4,82,80,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2007,MIL,MIL,C,2,83,79,N,N,N,N,Milwaukee Brewers,Miller Park
2007,MIN,MIN,C,3,79,83,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2007,NYA,NYY,E,2,94,68,N,Y,N,N,New York Yankees,Yankee Stadium II
2007,NYN,NYM,E,2,88,74,N,N,N,N,New York Mets,Shea Stadium
2007,OAK,OAK,W,3,76,86,N,N,N,N,Oakland Athletics,McAfee Coliseum
2007,PHI,PHI,E,1,89,73,Y,N,N,N,Philadelphia Phillies,Citizens Bank Park
2007,PIT,PIT,C,6,68,94,N,N,N,N,Pittsburgh Pirates,PNC Park
2007,SDN,SDP,W,3,89,74,N,N,N,N,San Diego Padres,Petco Park
2007,SEA,SEA,W,2,88,74,N,N,N,N,Seattle Mariners,Safeco Field
2007,SFN,SFG,W,5,71,91,N,N,N,N,San Francisco Giants,AT&T Park
2007,SLN,STL,C,3,78,84,N,N,N,N,St. Louis Cardinals,Busch Stadium III
2007,TBA,TBD,E,5,66,96,N,N,N,N,Tampa Bay Devil Rays,Tropicana Field
2007,TEX,TEX,W,4,75,87,N,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2007,TOR,TOR,E,3,83,79,N,N,N,N,Toronto Blue Jays,Rogers Centre
2007,WAS,WSN,E,4,73,89,N,N,N,N,Washington Nationals,R.F.K. Stadium
2008,ARI,ARI,W,2,82,80,N,N,N,N,Arizona Diamondbacks,Chase Field
2008,ATL,ATL,E,4,72,90,N,N,N,N,Atlanta Braves,Turner Field
2008,BAL,BAL,E,5,68,93,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2008,BOS,BOS,E,2,95,67,N,Y,N,N,Boston Red Sox,Fenway Park II
2008,CHA,CHW,C,1,89,74,Y,N,N,N,Chicago White Sox,U.S. Cellular Field
2008,CHN,CHC,C,1,97,64,Y,N,N,N,Chicago Cubs,Wrigley Field
2008,CIN,CIN,C,5,74,88,N,N,N,N,Cincinnati Reds,Great American Ball Park
2008,CLE,CLE,C,3,81,81,N,N,N,N,Cleveland Indians,Jacobs Field
2008,COL,COL,W,3,74,88,N,N,N,N,Colorado Rockies,Coors Field
2008,DET,DET,C,5,74,88,N,N,N,N,Detroit Tigers,Comerica Park
2008,FLO,FLA,E,3,84,77,N,N,N,N,Florida Marlins,Dolphin Stadium
2008,HOU,HOU,C,3,86,75,N,N,N,N,Houston Astros,Minute Maid Park
2008,KCA,KCR,C,4,75,87,N,N,N,N,Kansas City Royals,Kauffman Stadium
2008,LAA,ANA,W,1,100,62,Y,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2008,LAN,LAD,W,1,84,78,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2008,MIL,MIL,C,2,90,72,N,Y,N,N,Milwaukee Brewers,Miller Park
2008,MIN,MIN,C,2,88,75,N,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2008,NYA,NYY,E,3,89,73,N,N,N,N,New York Yankees,Yankee Stadium II
2008,NYN,NYM,E,2,89,73,N,N,N,N,New York Mets,Shea Stadium
2008,OAK,OAK,W,3,75,86,N,N,N,N,Oakland Athletics,McAfee Coliseum
2008,PHI,PHI,E,1,92,70,Y,N,Y,Y,Philadelphia Phillies,Citizens Bank Park
2008,PIT,PIT,C,6,67,95,N,N,N,N,Pittsburgh Pirates,PNC Park
2008,SDN,SDP,W,5,63,99,N,N,N,N,San Diego Padres,Petco Park
2008,SEA,SEA,W,4,61,101,N,N,N,N,Seattle Mariners,Safeco Field
2008,SFN,SFG,W,4,72,90,N,N,N,N,San Francisco Giants,AT&T Park
2008,SLN,STL,C,4,86,76,N,N,N,N,St. Louis Cardinals,Busch Stadium III
2008,TBA,TBD,E,1,97,65,Y,N,Y,N,Tampa Bay Rays,Tropicana Field
2008,TEX,TEX,W,2,79,83,N,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2008,TOR,TOR,E,4,86,76,N,N,N,N,Toronto Blue Jays,Rogers Centre
2008,WAS,WSN,E,5,59,102,N,N,N,N,Washington Nationals,Nationals Park
2009,ARI,ARI,W,5,70,92,N,N,N,N,Arizona Diamondbacks,Chase Field
2009,ATL,ATL,E,3,86,76,N,N,N,N,Atlanta Braves,Turner Field
2009,BAL,BAL,E,5,64,98,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2009,BOS,BOS,E,2,95,67,N,Y,N,N,Boston Red Sox,Fenway Park II
2009,CHA,CHW,C,3,79,83,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2009,CHN,CHC,C,2,83,78,N,N,N,N,Chicago Cubs,Wrigley Field
2009,CIN,CIN,C,4,78,84,N,N,N,N,Cincinnati Reds,Great American Ball Park
2009,CLE,CLE,C,4,65,97,N,N,N,N,Cleveland Indians,Jacobs Field
2009,COL,COL,W,2,92,70,N,Y,N,N,Colorado Rockies,Coors Field
2009,DET,DET,C,2,86,77,N,N,N,N,Detroit Tigers,Comerica Park
2009,FLO,FLA,E,2,87,75,N,N,N,N,Florida Marlins,Dolphin Stadium
2009,HOU,HOU,C,5,74,88,N,N,N,N,Houston Astros,Minute Maid Park
2009,KCA,KCR,C,4,65,97,N,N,N,N,Kansas City Royals,Kauffman Stadium
2009,LAA,ANA,W,1,97,65,Y,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2009,LAN,LAD,W,1,95,67,Y,N,N,N,Los Angeles Dodgers,Dodger Stadium
2009,MIL,MIL,C,3,80,82,N,N,N,N,Milwaukee Brewers,Miller Park
2009,MIN,MIN,C,1,87,76,Y,N,N,N,Minnesota Twins,Hubert H Humphrey Metrodome
2009,NYA,NYY,E,1,103,59,Y,N,Y,Y,New York Yankees,Yankee Stadium III
2009,NYN,NYM,E,4,70,92,N,N,N,N,New York Mets,Citi Field
2009,OAK,OAK,W,4,75,87,N,N,N,N,Oakland Athletics,Oakland-Alameda County Coliseum
2009,PHI,PHI,E,1,93,69,Y,N,Y,N,Philadelphia Phillies,Citizens Bank Park
2009,PIT,PIT,C,6,62,99,N,N,N,N,Pittsburgh Pirates,PNC Park
2009,SDN,SDP,W,4,75,87,N,N,N,N,San Diego Padres,Petco Park
2009,SEA,SEA,W,3,85,77,N,N,N,N,Seattle Mariners,Safeco Field
2009,SFN,SFG,W,3,88,74,N,N,N,N,San Francisco Giants,AT&T Park
2009,SLN,STL,C,1,91,71,Y,N,N,N,St. Louis Cardinals,Busch Stadium III
2009,TBA,TBD,E,3,84,78,N,N,N,N,Tampa Bay Rays,Tropicana Field
2009,TEX,TEX,W,2,87,75,N,N,N,N,Texas Rangers,Rangers Ballpark in Arlington
2009,TOR,TOR,E,4,75,87,N,N,N,N,Toronto Blue Jays,Rogers Centre
2009,WAS,WSN,E,5,59,103,N,N,N,N,Washington Nationals,Nationals Park
2010,ARI,ARI,W,5,65,97,N,N,N,N,Arizona Diamondbacks,Chase Field
2010,ATL,ATL,E,2,91,71,N,Y,N,N,Atlanta Braves,Turner Field
2010,BAL,BAL,E,5,66,96,N,N,N,N,Baltimore Orioles,Oriole Park at Camden Yards
2010,BOS,BOS,E,3,89,73,N,N,N,N,Boston Red Sox,Fenway Park II
2010,CHA,CHW,C,2,88,74,N,N,N,N,Chicago White Sox,U.S. Cellular Field
2010,CHN,CHC,C,5,75,87,N,N,N,N,Chicago Cubs,Wrigley Field
2010,CIN,CIN,C,1,91,71,Y,N,N,N,Cincinnati Reds,Great American Ball Park
2010,CLE,CLE,C,4,69,93,N,N,N,N,Cleveland Indians,Jacobs Field
2010,COL,COL,W,3,83,79,N,N,N,N,Colorado Rockies,Coors Field
2010,DET,DET,C,3,81,81,N,N,N,N,Detroit Tigers,Comerica Park
2010,FLO,FLA,E,3,80,82,N,N,N,N,Florida Marlins,Dolphin Stadium
2010,HOU,HOU,C,4,76,86,N,N,N,N,Houston Astros,Minute Maid Park
2010,KCA,KCR,C,5,67,95,N,N,N,N,Kansas City Royals,Kauffman Stadium
2010,LAA,ANA,W,3,80,82,N,N,N,N,Los Angeles Angels of Anaheim,Angel Stadium
2010,LAN,LAD,W,4,80,82,N,N,N,N,Los Angeles Dodgers,Dodger Stadium
2010,MIL,MIL,C,3,77,85,N,N,N,N,Milwaukee Brewers,Miller Park
2010,MIN,MIN,C,1,94,68,Y,N,N,N,Minnesota Twins,Target Field
2010,NYA,NYY,E,2,95,67,N,Y,N,N,New York Yankees,Yankee Stadium III
2010,NYN,NYM,E,4,79,83,N,N,N,N,New York Mets,Citi Field
2010,OAK,OAK,W,2,81,81,N,N,N,N,Oakland Athletics,Oakland-Alameda County Coliseum
