oklahoma,iowa-st,64,80,2017,02,11
alabama-am,alabama-st,89,97,2017,02,11
iowa,michigan-st,66,77,2017,02,11
dartmouth,brown,77,74,2017,02,11
air-force,boise-st,66,76,2017,02,11
houston,tulsa,73,64,2017,02,11
howard,hampton,61,75,2017,02,11
auburn,ole-miss,84,90,2017,02,11
uconn,ucf,66,63,2017,02,11
charlotte,middle-tenn,55,70,2017,02,11
texas-southern,grambling,77,70,2017,02,11
prairie-view,jackson-st,69,78,2017,02,11
md-east-shore,norfolk-st,69,75,2017,02,11
new-orleans,southeastern-la,60,52,2017,02,11
rice,fla-atlantic,81,75,2017,02,11
siena,marist,84,77,2017,02,11
morehead-st,eastern-ky,67,62,2017,02,11
harvard,yale,75,67,2017,02,11
milwaukee,northern-ky,63,69,2017,02,11
hofstra,northeastern,74,64,2017,02,11
northern-ill,western-mich,67,76,2017,02,11
chattanooga,wofford,73,65,2017,02,11
njit,jacksonville,73,76,2017,02,11
north-texas,fiu,71,90,2017,02,11
lafayette,navy,60,68,2017,02,11
kennesaw-st,fgcu,63,75,2017,02,11
neb-omaha,ipfw,101,108,2017,02,11
green-bay,wright-st,79,88,2017,02,11
usc-upstate,north-florida,84,71,2017,02,11
oral-roberts,iupui,74,68,2017,02,11
radford,high-point,69,68,2017,02,11
incarnate-word,sam-houston-st,63,72,2017,02,11
duquesne,saint-louis,81,87,2017,02,11
davidson,vcu,60,74,2017,02,11
austin-peay,murray-st,58,102,2017,02,11
uc-riverside,uc-davis,63,77,2017,02,11
stanford,arizona-st,69,75,2017,02,11
youngstown-st,valparaiso,72,82,2017,02,11
seattle,umkc,72,102,2017,02,11
old-dominion,uab,83,62,2017,02,11
lamar,houston-baptist,87,94,2017,02,11
east-carolina,south-fla,57,64,2017,02,11
troy,la-lafayette,100,88,2017,02,11
southern-u,ark-pine-bluff,61,68,2017,02,11
belmont,tennessee-tech,70,83,2017,02,11
arkansas,lsu,78,70,2017,02,11
new-mexico-st,grand-canyon,71,83,2017,02,11
pepperdine,san-diego,65,60,2017,02,11
southern-miss,utep,50,80,2017,02,11
wyoming,utah-st,74,81,2017,02,11
montana,northern-ariz,76,59,2017,02,11
utrgv,bakersfield,53,75,2017,02,11
santa-clara,pacific,64,47,2017,02,11
bradley,illinois-st,50,64,2017,02,11
weber-st,portland-st,96,93,2017,02,11
idaho-st,sacramento-st,63,75,2017,02,11
long-beach-st,cal-st-fullerton,69,74,2017,02,11
uc-santa-barbara,cal-st-northridge,55,77,2017,02,11
byu,san-francisco,68,52,2017,02,11
north-carolina-st,wake-forest,58,88,2017,02,11
buffalo,bowling-green,88,74,2017,02,11
seton-hall,st-johns-ny,70,78,2017,02,11
marquette,georgetown,62,80,2017,02,11
gardner-webb,winthrop,71,77,2017,02,11
loyola-maryland,boston-u,63,78,2017,02,11
minnesota,rutgers,72,63,2017,02,11
uc-irvine,hawaii,72,58,2017,02,11
northwestern,wisconsin,66,59,2017,02,12
oregon-st,ucla,60,78,2017,02,12
cincinnati,smu,51,60,2017,02,12
virginia,virginia-tech,78,80,2017,02,12
michigan,indiana,75,63,2017,02,12
vermont,umbc,77,74,2017,02,12
cornell,penn,63,82,2017,02,12
umass-lowell,hartford,84,87,2017,02,12
temple,memphis,74,62,2017,02,12
maine,stony-brook,66,67,2017,02,12
new-hampshire,binghamton,63,55,2017,02,12
iona,niagara,90,76,2017,02,12
wichita-st,loyola-il,81,64,2017,02,12
nevada,san-diego-st,56,70,2017,02,12
uni,missouri-st,55,52,2017,02,12
st-peters,manhattan,69,50,2017,02,12
washington-st,colorado,49,81,2017,02,12
lehigh,holy-cross,45,61,2017,02,12
villanova,depaul,75,62,2017,02,13
west-virginia,kansas,80,84,2017,02,13
baylor,texas-tech,78,84,2017,02,13
louisville,syracuse,76,72,2017,02,13
colgate,bucknell,58,75,2017,02,13
rider,fairfield,67,69,2017,02,13
georgia-st,coastal-caro,64,65,2017,02,13
ga-southern,appalachian-st,78,83,2017,02,13
furman,vmi,80,52,2017,02,13
monmouth,siena,102,82,2017,02,13
delaware-st,coppin-st,75,83,2017,02,13
florida-am,nc-central,73,78,2017,02,13
south-carolina-st,nc-at,72,65,2017,02,13
bethune-cookman,md-east-shore,81,82,2017,02,13
south-ala,la-lafayette,61,87,2017,02,13
troy,la-monroe,73,72,2017,02,13
arkansas-st,texas-st,58,62,2017,02,13
texas-southern,jackson-st,62,71,2017,02,13
southern-u,mississippi-val,81,72,2017,02,13
alcorn,ark-pine-bluff,70,58,2017,02,13
prairie-view,grambling,58,61,2017,02,13
ualr,texas-arlington,55,71,2017,02,13
morgan-st,howard,67,70,2017,02,13
tennessee,kentucky,58,83,2017,02,14
florida,auburn,114,95,2017,02,14
rutgers,purdue,55,74,2017,02,14
notre-dame,boston-college,84,76,2017,02,14
saint-josephs,vcu,81,91,2017,02,14
high-point,liberty,52,55,2017,02,14
richmond,george-mason,70,93,2017,02,14
wake-forest,clemson,83,95,2017,02,14
ohio,eastern-mich,79,71,2017,02,14
iona,canisius,83,89,2017,02,14
miami-oh,kent-st,72,76,2017,02,14
toledo,akron,65,71,2017,02,14
buffalo,central-mich,99,93,2017,02,14
tulsa,ucf,53,71,2017,02,14
bowling-green,western-mich,79,89,2017,02,14
virginia-tech,pittsburgh,66,63,2017,02,14
marist,st-peters,46,71,2017,02,14
drake,evansville,70,87,2017,02,14
dayton,saint-louis,85,63,2017,02,14
denver,western-ill,78,72,2017,02,14
texas,oklahoma,66,70,2017,02,14
ball-st,northern-ill,81,72,2017,02,14
lsu,ole-miss,76,96,2017,02,14
penn-st,nebraska,66,82,2017,02,14
mississippi-st,georgia,72,79,2017,02,14
ohio-st,michigan-st,66,74,2017,02,14
colorado-st,wyoming,78,73,2017,02,14
boise-st,new-mexico,73,78,2017,02,14
north-carolina,north-carolina-st,97,73,2017,02,15
duke,virginia,65,55,2017,02,15
cincinnati,south-fla,68,54,2017,02,15
tulane,smu,75,80,2017,02,15
creighton,seton-hall,81,87,2017,02,15
arkansas,south-carolina,83,76,2017,02,15
maryland,northwestern,74,64,2017,02,15
st-johns-ny,butler,86,110,2017,02,15
long-island,st-francis-ny,82,45,2017,02,15
xavier,providence,63,75,2017,02,15
george-washington,davidson,63,74,2017,02,15
american,lafayette,65,78,2017,02,15
army,holy-cross,52,47,2017,02,15
umbc,albany-ny,69,78,2017,02,15
winthrop,longwood,83,63,2017,02,15
north-dakota-st,ipfw,61,77,2017,02,15
samford,east-tenn-st,77,79,2017,02,15
temple,east-carolina,64,78,2017,02,15
stony-brook,hartford,66,54,2017,02,15
furman,western-caro,74,62,2017,02,15
fordham,rhode-island,53,43,2017,02,15
la-salle,st-bonaventure,65,83,2017,02,15
wichita-st,southern-ill,87,68,2017,02,15
boston-u,colgate,69,68,2017,02,15
chattanooga,vmi,74,68,2017,02,15
iowa-st,kansas-st,87,79,2017,02,15
massachusetts,duquesne,66,96,2017,02,15
maine,new-hampshire,51,64,2017,02,15
presbyterian,unc-asheville,48,89,2017,02,15
vermont,umass-lowell,87,66,2017,02,15
navy,lehigh,55,74,2017,02,15
wofford,unc-greensboro,55,74,2017,02,15
radford,gardner-webb,59,70,2017,02,15
campbell,charleston-so,69,72,2017,02,15
bucknell,loyola-maryland,77,78,2017,02,15
bradley,uni,61,64,2017,02,15
indiana-st,loyola-il,46,64,2017,02,15
georgia-tech,miami-fl,61,70,2017,02,15
iupui,south-dakota-st,67,81,2017,02,15
south-carolina-st,norfolk-st,70,81,2017,02,15
alabama,missouri,57,54,2017,02,15
am-corpus-chris,incarnate-word,97,81,2017,02,15
oklahoma-st,tcu,71,68,2017,02,15
indiana,minnesota,74,75,2017,02,15
illinois-st,missouri-st,67,66,2017,02,15
nevada,air-force,78,59,2017,02,15
cal-poly,cal-st-northridge,85,71,2017,02,15
san-diego-st,utah-st,66,62,2017,02,15
san-jose-st,fresno-st,59,77,2017,02,15
san-francisco,gonzaga,61,96,2017,02,16
arizona,washington-st,78,59,2017,02,16
utah,oregon,61,79,2017,02,16
wisconsin,michigan,58,64,2017,02,16
loyola-marymount,st-marys-ca,48,81,2017,02,16
robert-morris,bryant,73,81,2017,02,16
col-of-charleston,hofstra,76,72,2017,02,16
mt-st-marys,wagner,65,69,2017,02,16
william-mary,james-madison,92,95,2017,02,16
siu-edwardsville,murray-st,73,84,2017,02,16
stetson,usc-upstate,83,72,2017,02,16
texas-am,vanderbilt,67,72,2017,02,16
fairleigh-dickinson,sacred-heart,81,91,2017,02,16
st-francis-pa,central-conn-st,80,71,2017,02,16
drexel,delaware,67,68,2017,02,16
jacksonville,kennesaw-st,79,78,2017,02,16
elon,towson,66,85,2017,02,16
uab,marshall,59,74,2017,02,16
manhattan,siena,71,94,2017,02,16
unc-wilmington,northeastern,66,65,2017,02,16
fgcu,njit,80,73,2017,02,16
central-ark,nicholls-st,89,96,2017,02,16
north-florida,lipscomb,93,82,2017,02,16
fla-atlantic,louisiana-tech,69,95,2017,02,16
northern-ky,cleveland-st,62,60,2017,02,16
wright-st,youngstown-st,84,81,2017,02,16
utsa,rice,68,80,2017,02,16
niagara,monmouth,75,93,2017,02,16
utep,north-texas,77,71,2017,02,16
eastern-ill,austin-peay,80,85,2017,02,16
sam-houston-st,houston-baptist,77,88,2017,02,16
eastern-ky,belmont,72,76,2017,02,16
oral-roberts,neb-omaha,76,83,2017,02,16
fiu,southern-miss,66,69,2017,02,16
abilene-christian,mcneese-st,82,78,2017,02,16
portland-st,montana-st,90,92,2017,02,16
morehead-st,tennessee-st,52,64,2017,02,16
bakersfield,utah-valley,80,71,2017,02,16
sacramento-st,montana,67,65,2017,02,16
southeastern-la,northwestern-st,73,66,2017,02,16
northern-colo,weber-st,63,69,2017,02,16
middle-tenn,western-ky,78,52,2017,02,16
memphis,uconn,62,65,2017,02,16
lamar,stephen-f-austin,61,70,2017,02,16
colorado,oregon-st,60,52,2017,02,16
north-dakota,idaho-st,77,61,2017,02,16
pacific,portland,76,65,2017,02,16
hawaii,uc-santa-barbara,54,56,2017,02,16
uc-davis,long-beach-st,69,78,2017,02,16
grand-canyon,seattle,61,58,2017,02,16
pepperdine,santa-clara,55,106,2017,02,16
arizona-st,washington,83,81,2017,02,16
cal-st-fullerton,uc-riverside,56,55,2017,02,16
san-diego,byu,70,82,2017,02,16
columbia,harvard,72,78,2017,02,17
iona,marist,95,88,2017,02,17
cornell,dartmouth,69,65,2017,02,17
ill-chicago,detroit,74,69,2017,02,17
valparaiso,oakland,71,82,2017,02,17
canisius,rider,85,77,2017,02,17
kent-st,akron,70,67,2017,02,17
penn,brown,96,72,2017,02,17
princeton,yale,71,52,2017,02,17
ualr,arkansas-st,58,67,2017,02,17
fairfield,quinnipiac,89,86,2017,02,17
vcu,richmond,84,73,2017,02,17
idaho,eastern-wash,67,77,2017,02,17
california,stanford,68,73,2017,02,17
pacific,gonzaga,61,82,2017,02,18
villanova,seton-hall,92,70,2017,02,18
kansas,baylor,67,65,2017,02,18
arizona,washington,76,68,2017,02,18
southern-california,ucla,70,102,2017,02,18
colorado,oregon,73,101,2017,02,18
virginia-tech,louisville,90,94,2017,02,18
texas-tech,west-virginia,74,83,2017,02,18
virginia,north-carolina,41,65,2017,02,18
wake-forest,duke,94,99,2017,02,18
kentucky,georgia,82,77,2017,02,18
florida,mississippi-st,57,52,2017,02,18
michigan-st,purdue,63,80,2017,02,18
florida-st,pittsburgh,66,80,2017,02,18
tulsa,cincinnati,60,80,2017,02,18
smu,houston,76,66,2017,02,18
south-carolina,vanderbilt,62,71,2017,02,18
st-marys-ca,byu,70,57,2017,02,18
notre-dame,north-carolina-st,81,72,2017,02,18
hartford,new-hampshire,52,82,2017,02,18
missouri,tennessee,70,90,2017,02,18
mercer,citadel,89,78,2017,02,18
col-of-charleston,northeastern,85,71,2017,02,18
umass-lowell,umbc,102,108,2017,02,18
army,navy,71,68,2017,02,18
kansas-st,texas,64,61,2017,02,18
st-bonaventure,dayton,72,76,2017,02,18
south-fla,tulane,71,94,2017,02,18
liberty,winthrop,67,84,2017,02,18
evansville,bradley,72,84,2017,02,18
illinois,iowa,70,66,2017,02,18
saint-louis,fordham,40,54,2017,02,18
elon,drexel,65,56,2017,02,18
bowling-green,ohio,75,95,2017,02,18
green-bay,milwaukee,80,56,2017,02,18
fgcu,usc-upstate,97,89,2017,02,18
unc-asheville,campbell,66,53,2017,02,18
texas-arlington,georgia-st,68,67,2017,02,18
la-lafayette,la-monroe,85,84,2017,02,18
lsu,alabama,72,90,2017,02,18
robert-morris,central-conn-st,74,64,2017,02,18
wright-st,cleveland-st,74,68,2017,02,18
miami-oh,buffalo,58,71,2017,02,18
wagner,st-francis-ny,73,55,2017,02,18
auburn,texas-am,62,81,2017,02,18
unc-wilmington,hofstra,83,76,2017,02,18
rhode-island,george-mason,77,74,2017,02,18
eastern-mich,western-mich,80,88,2017,02,18
northern-ariz,southern-utah,68,84,2017,02,18
sacramento-st,montana-st,59,62,2017,02,18
coppin-st,south-carolina-st,79,84,2017,02,18
ucf,east-carolina,61,58,2017,02,18
nc-central,md-east-shore,82,69,2017,02,18
hampton,bethune-cookman,61,62,2017,02,18
stetson,njit,56,60,2017,02,18
st-francis-pa,bryant,75,79,2017,02,18
utsa,north-texas,73,83,2017,02,18
saint-josephs,la-salle,68,83,2017,02,18
savannah-st,morgan-st,75,83,2017,02,18
mt-st-marys,fairleigh-dickinson,79,74,2017,02,18
sam-houston-st,incarnate-word,53,69,2017,02,18
unc-greensboro,furman,73,52,2017,02,18
oral-roberts,south-dakota,72,86,2017,02,18
north-florida,kennesaw-st,68,85,2017,02,18
ball-st,central-mich,109,100,2017,02,18
toledo,northern-ill,88,80,2017,02,18
longwood,radford,72,79,2017,02,18
air-force,san-jose-st,78,83,2017,02,18
jacksonville,lipscomb,69,81,2017,02,18
east-tenn-st,chattanooga,65,51,2017,02,18
morehead-st,belmont,73,89,2017,02,18
western-ill,north-dakota-st,91,100,2017,02,18
fla-atlantic,southern-miss,94,82,2017,02,18
texas-st,ga-southern,67,70,2017,02,18
central-ark,new-orleans,61,84,2017,02,18
arizona-st,washington-st,71,86,2017,02,18
coastal-caro,troy,78,87,2017,02,18
high-point,charleston-so,75,76,2017,02,18
rutgers,northwestern,65,69,2017,02,18
new-mexico,fresno-st,61,71,2017,02,18
ole-miss,arkansas,80,98,2017,02,18
middle-tenn,marshall,97,86,2017,02,18
tcu,iowa-st,71,84,2017,02,18
norfolk-st,florida-am,77,65,2017,02,18
wyoming,boise-st,87,91,2017,02,18
princeton,brown,66,51,2017,02,18
nebraska,ohio-st,58,57,2017,02,18
stephen-f-austin,southeastern-la,60,52,2017,02,18
nc-at,howard,53,84,2017,02,18
mississippi-val,prairie-view,69,82,2017,02,18
pepperdine,loyola-marymount,61,82,2017,02,18
chicago-st,umkc,65,84,2017,02,18
alabama-st,alcorn,67,75,2017,02,18
alabama-am,southern-u,64,77,2017,02,18
northern-ky,youngstown-st,77,81,2017,02,18
long-beach-st,uc-santa-barbara,66,48,2017,02,18
columbia,dartmouth,79,80,2017,02,18
binghamton,stony-brook,55,76,2017,02,18
james-madison,towson,65,75,2017,02,18
vmi,samford,61,80,2017,02,18
gardner-webb,presbyterian,84,56,2017,02,18
cornell,harvard,75,87,2017,02,18
western-caro,wofford,56,84,2017,02,18
charlotte,old-dominion,48,72,2017,02,18
south-dakota-st,ipfw,97,89,2017,02,18
william-mary,delaware,85,64,2017,02,18
fiu,louisiana-tech,61,77,2017,02,18
siu-edwardsville,austin-peay,84,92,2017,02,18
niagara,siena,70,76,2017,02,18
tennessee-tech,jacksonville-st,79,78,2017,02,18
missouri-st,drake,76,73,2017,02,18
new-mexico-st,utrgv,107,101,2017,02,18
xavier,marquette,61,83,2017,02,18
utep,rice,79,71,2017,02,18
oklahoma,oklahoma-st,92,96,2017,02,18
lamar,am-corpus-chris,63,70,2017,02,18
utah-st,nevada,66,77,2017,02,18
eastern-ill,murray-st,82,65,2017,02,18
northwestern-st,nicholls-st,80,78,2017,02,18
hillsdale-baptist,houston-baptist,78,92,2017,02,18
appalachian-st,south-ala,74,87,2017,02,18
grambling,jackson-st,62,59,2017,02,18
eastern-ky,tennessee-st,66,68,2017,02,18
ark-pine-bluff,texas-southern,40,78,2017,02,18
portland-st,montana,82,85,2017,02,18
grand-canyon,utah-valley,77,71,2017,02,18
north-dakota,weber-st,77,68,2017,02,18
northern-colo,idaho-st,87,81,2017,02,18
san-diego,santa-clara,60,58,2017,02,18
hawaii,cal-poly,82,61,2017,02,18
san-francisco,portland,65,51,2017,02,18
bakersfield,seattle,51,48,2017,02,18
uc-davis,cal-st-fullerton,72,79,2017,02,18
uni,wichita-st,44,73,2017,02,18
sacred-heart,long-island,82,83,2017,02,18
clemson,miami-fl,65,71,2017,02,18
ut-martin,southeast-mo-st,61,90,2017,02,18
davidson,massachusetts,79,74,2017,02,18
uc-riverside,uc-irvine,60,79,2017,02,18
maryland,wisconsin,60,71,2017,02,19
georgetown,creighton,70,87,2017,02,19
depaul,butler,66,82,2017,02,19
penn,yale,71,55,2017,02,19
fairfield,st-peters,55,74,2017,02,19
uab,western-ky,64,76,2017,02,19
canisius,marist,74,76,2017,02,19
albany-ny,maine,74,56,2017,02,19
valparaiso,detroit,83,63,2017,02,19
ill-chicago,oakland,75,87,2017,02,19
iupui,denver,83,72,2017,02,19
uconn,temple,64,63,2017,02,19
southern-ill,indiana-st,74,68,2017,02,19
loyola-il,illinois-st,63,65,2017,02,19
unlv,san-diego-st,64,77,2017,02,19
rider,iona,103,85,2017,02,19
quinnipiac,manhattan,74,95,2017,02,19
syracuse,georgia-tech,65,71,2017,02,19
michigan,minnesota,78,83,2017,02,19
utah,oregon-st,67,68,2017,02,19
bucknell,boston-u,86,66,2017,02,19
colgate,loyola-maryland,66,56,2017,02,19
lehigh,lafayette,81,55,2017,02,19
george-washington,duquesne,77,70,2017,02,19
holy-cross,american,69,54,2017,02,19
texas,west-virginia,62,77,2017,02,20
miami-fl,virginia,54,48,2017,02,20
boston-college,florida-st,72,104,2017,02,20
nc-central,howard,66,59,2017,02,20
texas-st,georgia-st,51,67,2017,02,20
texas-arlington,ga-southern,81,71,2017,02,20
norfolk-st,bethune-cookman,65,75,2017,02,20
morgan-st,delaware-st,65,54,2017,02,20
nc-at,md-east-shore,95,106,2017,02,20
hampton,florida-am,76,69,2017,02,20
appalachian-st,troy,66,76,2017,02,20
coppin-st,savannah-st,84,83,2017,02,20
alabama-am,alcorn,59,74,2017,02,20
coastal-caro,south-ala,81,77,2017,02,20
mississippi-val,texas-southern,61,92,2017,02,20
ark-pine-bluff,prairie-view,55,73,2017,02,20
alabama-st,southern-u,73,79,2017,02,20
iowa-st,texas-tech,82,80,2017,02,20
oklahoma,baylor,54,60,2017,02,21
kentucky,missouri,72,62,2017,02,21
south-carolina,florida,66,81,2017,02,21
purdue,penn-st,74,70,2017,02,21
evansville,wichita-st,83,109,2017,02,21
rhode-island,la-salle,67,56,2017,02,21
monmouth,fairfield,82,62,2017,02,21
western-mich,toledo,61,56,2017,02,21
auburn,lsu,98,75,2017,02,21
cleveland-st,detroit,83,91,2017,02,21
wright-st,northern-ky,76,83,2017,02,21
kent-st,buffalo,77,69,2017,02,21
eastern-mich,ball-st,72,79,2017,02,21
youngstown-st,oakland,72,101,2017,02,21
ohio,miami-oh,79,62,2017,02,21
clemson,virginia-tech,70,71,2017,02,21
northern-ill,central-mich,89,66,2017,02,21
george-mason,dayton,70,83,2017,02,21
st-johns-ny,marquette,71,93,2017,02,21
trevecca-nazarene,belmont,45,96,2017,02,21
davidson,richmond,76,84,2017,02,21
north-carolina-st,georgia-tech,71,69,2017,02,21
green-bay,ill-chicago,87,79,2017,02,21
milwaukee,valparaiso,61,67,2017,02,21
northwestern,illinois,50,66,2017,02,21
indiana,iowa,90,96,2017,02,21
ole-miss,mississippi-st,87,82,2017,02,21
akron,bowling-green,65,66,2017,02,21
east-carolina,tulane,76,73,2017,02,21
colorado-st,new-mexico,68,56,2017,02,21
butler,villanova,74,66,2017,02,22
tcu,kansas,68,87,2017,02,22
oregon,california,68,65,2017,02,22
louisville,north-carolina,63,74,2017,02,22
duke,syracuse,75,78,2017,02,22
providence,creighton,68,66,2017,02,22
minnesota,maryland,89,75,2017,02,22
michigan,rutgers,68,64,2017,02,22
vanderbilt,tennessee,67,56,2017,02,22
boston-u,army,62,73,2017,02,22
wofford,vmi,81,63,2017,02,22
lafayette,bucknell,64,94,2017,02,22
albany-ny,vermont,50,62,2017,02,22
american,navy,74,58,2017,02,22
manhattan,rider,82,93,2017,02,22
unc-greensboro,mercer,72,66,2017,02,22
depaul,georgetown,67,65,2017,02,22
new-hampshire,umass-lowell,78,67,2017,02,22
saint-louis,vcu,50,64,2017,02,22
ucf,temple,71,69,2017,02,22
st-bonaventure,saint-josephs,83,77,2017,02,22
western-caro,citadel,84,80,2017,02,22
stony-brook,umbc,52,65,2017,02,22
xavier,seton-hall,64,71,2017,02,22
colgate,lehigh,69,87,2017,02,22
fordham,duquesne,70,52,2017,02,22
pittsburgh,wake-forest,59,63,2017,02,22
southern-ill,illinois-st,46,50,2017,02,22
binghamton,hartford,69,76,2017,02,22
uni,indiana-st,59,69,2017,02,22
furman,east-tenn-st,81,93,2017,02,22
loyola-maryland,holy-cross,62,63,2017,02,22
missouri-st,bradley,68,77,2017,02,22
north-dakota-st,oral-roberts,82,80,2017,02,22
drake,loyola-il,65,80,2017,02,22
chattanooga,samford,68,72,2017,02,22
central-ark,southeastern-la,70,87,2017,02,22
texas-am,arkansas,77,86,2017,02,22
am-corpus-chris,abilene-christian,56,44,2017,02,22
unlv,air-force,58,81,2017,02,22
oklahoma-st,kansas-st,80,68,2017,02,22
uconn,houston,70,75,2017,02,22
neb-omaha,denver,84,83,2017,02,22
lamar,northwestern-st,88,68,2017,02,22
utah-st,san-jose-st,81,75,2017,02,22
uc-irvine,cal-st-fullerton,54,56,2017,02,22
boise-st,nevada,77,85,2017,02,22
oregon-st,stanford,66,79,2017,02,22
fresno-st,san-diego-st,63,55,2017,02,22
gonzaga,san-diego,96,38,2017,02,23
southern-california,arizona,77,90,2017,02,23
ucla,arizona-st,87,75,2017,02,23
memphis,cincinnati,74,87,2017,02,23
wisconsin,ohio-st,73,83,2017,02,23
st-marys-ca,pepperdine,78,49,2017,02,23
charleston-so,winthrop,72,86,2017,02,23
stetson,fgcu,70,80,2017,02,23
st-francis-ny,central-conn-st,53,62,2017,02,23
towson,unc-wilmington,78,83,2017,02,23
northeastern,elon,105,104,2017,02,23
utsa,fiu,69,67,2017,02,23
georgia,alabama,60,55,2017,02,23
presbyterian,radford,57,59,2017,02,23
campbell,high-point,49,59,2017,02,23
nebraska,michigan-st,72,88,2017,02,23
usc-upstate,njit,87,88,2017,02,23
massachusetts,george-washington,67,83,2017,02,23
bryant,wagner,66,69,2017,02,23
longwood,liberty,45,61,2017,02,23
hofstra,william-mary,96,82,2017,02,23
sacred-heart,st-francis-pa,64,73,2017,02,23
james-madison,drexel,70,64,2017,02,23
long-island,mt-st-marys,62,58,2017,02,23
lipscomb,kennesaw-st,85,74,2017,02,23
utep,fla-atlantic,60,55,2017,02,23
western-ky,charlotte,77,83,2017,02,23
fairleigh-dickinson,robert-morris,76,77,2017,02,23
ipfw,iupui,82,83,2017,02,23
jacksonville-st,eastern-ky,65,68,2017,02,23
jacksonville,north-florida,69,73,2017,02,23
quinnipiac,marist,74,87,2017,02,23
delaware,col-of-charleston,65,78,2017,02,23
murray-st,southeast-mo-st,69,82,2017,02,23
nicholls-st,incarnate-word,77,68,2017,02,23
southern-miss,rice,71,72,2017,02,23
marshall,old-dominion,65,86,2017,02,23
houston-baptist,mcneese-st,81,79,2017,02,23
louisiana-tech,north-texas,85,67,2017,02,23
seattle,utrgv,86,77,2017,02,23
south-fla,tulsa,68,82,2017,02,23
south-dakota,western-ill,92,81,2017,02,23
austin-peay,ut-martin,72,76,2017,02,23
stephen-f-austin,new-orleans,65,82,2017,02,23
tennessee-tech,morehead-st,68,73,2017,02,23
chicago-st,grand-canyon,59,82,2017,02,23
utah-valley,new-mexico-st,84,72,2017,02,23
unc-asheville,gardner-webb,76,81,2017,02,23
weber-st,eastern-wash,72,82,2017,02,23
idaho-st,idaho,61,69,2017,02,23
san-francisco,loyola-marymount,51,53,2017,02,23
pacific,santa-clara,68,69,2017,02,23
uc-riverside,uc-santa-barbara,61,68,2017,02,23
cal-st-northridge,uc-davis,85,96,2017,02,23
umkc,bakersfield,62,71,2017,02,23
byu,portland,97,78,2017,02,23
cal-poly,long-beach-st,78,71,2017,02,23
southern-utah,portland-st,86,93,2017,02,23
northern-ariz,sacramento-st,73,69,2017,02,23
utah,colorado,86,81,2017,02,23
central-mich,toledo,66,87,2017,02,24
penn,cornell,69,66,2017,02,24
princeton,columbia,64,45,2017,02,24
brown,dartmouth,80,75,2017,02,24
st-peters,niagara,66,53,2017,02,24
yale,harvard,64,77,2017,02,24
fairfield,canisius,58,55,2017,02,24
siena,monmouth,73,77,2017,02,24
oakland,green-bay,85,72,2017,02,24
ill-chicago,northern-ky,82,90,2017,02,24
valparaiso,wright-st,84,74,2017,02,24
akron,buffalo,89,83,2017,02,24
detroit,milwaukee,81,74,2017,02,24
dayton,davidson,89,82,2017,02,24
manhattan,iona,51,72,2017,02,24
oregon-st,california,46,76,2017,02,24
byu,gonzaga,79,71,2017,02,25
creighton,villanova,63,79,2017,02,25
kansas,texas,77,67,2017,02,25
ucla,arizona,77,72,2017,02,25
oregon,stanford,75,73,2017,02,25
north-carolina,pittsburgh,85,67,2017,02,25
baylor,iowa-st,69,72,2017,02,25
duke,miami-fl,50,55,2017,02,25
florida,kentucky,66,76,2017,02,25
west-virginia,tcu,61,60,2017,02,25
purdue,michigan,70,82,2017,02,25
smu,uconn,69,61,2017,02,25
virginia,north-carolina-st,70,55,2017,02,25
florida-st,clemson,76,74,2017,02,25
santa-clara,st-marys-ca,56,70,2017,02,25
iowa,maryland,83,69,2017,02,25
wichita-st,missouri-st,86,67,2017,02,25
indiana-st,evansville,63,65,2017,02,25
central-conn-st,bryant,77,91,2017,02,25
tennessee,south-carolina,55,82,2017,02,25
umbc,new-hampshire,90,94,2017,02,25
fairleigh-dickinson,st-francis-pa,64,70,2017,02,25
liberty,unc-asheville,45,63,2017,02,25
ball-st,western-mich,55,80,2017,02,25
bradley,drake,82,74,2017,02,25
vcu,rhode-island,59,69,2017,02,25
illinois-st,uni,63,42,2017,02,25
charleston-so,longwood,86,78,2017,02,25
seton-hall,depaul,82,79,2017,02,25
tennessee-tech,eastern-ky,71,75,2017,02,25
towson,william-mary,79,83,2017,02,25
maine,binghamton,72,71,2017,02,25
texas-tech,oklahoma-st,63,80,2017,02,25
lafayette,colgate,73,69,2017,02,25
wofford,furman,69,78,2017,02,25
northeastern,unc-wilmington,65,74,2017,02,25
stony-brook,vermont,51,66,2017,02,25
boston-u,holy-cross,71,68,2017,02,25
mcneese-st,am-corpus-chris,70,81,2017,02,25
richmond,fordham,70,48,2017,02,25
penn-st,minnesota,71,81,2017,02,25
sacred-heart,robert-morris,72,79,2017,02,25
southern-miss,north-texas,76,53,2017,02,25
missouri,ole-miss,77,80,2017,02,25
bowling-green,miami-oh,70,54,2017,02,25
la-monroe,appalachian-st,75,64,2017,02,25
youngstown-st,cleveland-st,55,69,2017,02,25
duquesne,st-bonaventure,77,80,2017,02,25
st-francis-ny,mt-st-marys,62,77,2017,02,25
mississippi-st,vanderbilt,48,77,2017,02,25
gardner-webb,high-point,88,86,2017,02,25
florida-am,south-carolina-st,64,75,2017,02,25
bethune-cookman,nc-central,63,78,2017,02,25
san-jose-st,boise-st,78,85,2017,02,25
marquette,providence,69,73,2017,02,25
san-francisco,pepperdine,76,65,2017,02,25
