bucknell,princeton,77,89,2015,12,22
penn,drexel,52,53,2015,12,22
montana-st,syracuse,60,82,2015,12,22
ball-st,indiana-st,61,73,2015,12,22
east-tenn-st,tennessee,67,76,2015,12,22
rhode-island,old-dominion,65,71,2015,12,22
st-bonaventure,siena,70,73,2015,12,22
fiu,binghamton,66,49,2015,12,22
murray-st,wright-st,49,65,2015,12,22
buffalo,vcu,69,90,2015,12,22
jacksonville,florida,65,89,2015,12,22
loyola-maryland,fairfield,88,94,2015,12,22
miami-oh,dayton,63,64,2015,12,22
stony-brook,lehigh,75,62,2015,12,22
fla-atlantic,hofstra,54,68,2015,12,22
bethune-cookman,ucf,96,101,2015,12,22
georgetown,charlotte,62,59,2015,12,22
longwood,dartmouth,54,78,2015,12,22
howard,central-mich,52,72,2015,12,22
sam-houston-st,utep,68,87,2015,12,22
north-dakota-st,utrgv,68,50,2015,12,22
purdue-calumet,ill-chicago,74,91,2015,12,22
abilene-christian,drake,70,87,2015,12,22
alabama-am,evansville,70,91,2015,12,22
cal-poly,utsa,88,73,2015,12,22
northern-ariz,tulsa,55,90,2015,12,22
detroit,western-ky,74,79,2015,12,22
north-dakota,kansas-st,49,63,2015,12,22
hiwassee,uab,43,116,2015,12,22
nevada,wichita-st,69,98,2015,12,22
american,lsu,51,79,2015,12,22
roosevelt,northern-ill,52,85,2015,12,22
southeast-mo-st,missouri-st,78,74,2015,12,22
wofford,austin-peay,77,84,2015,12,22
iupui,memphis,48,84,2015,12,22
north-florida,arkansas,72,97,2015,12,22
prairie-view,nebraska,50,81,2015,12,22
houston,wyoming,94,89,2015,12,22
rice,south-ala,67,74,2015,12,22
central-ark,arkansas-st,67,77,2015,12,22
tennessee-tech,iowa,63,85,2015,12,22
mercer,ohio-st,44,64,2015,12,22
johnson-wales-co,air-force,56,80,2015,12,22
south-dakota-st,weber-st,95,99,2015,12,22
uc-irvine,norfolk-st,80,62,2015,12,22
portland-st,bakersfield,66,78,2015,12,22
denver,uc-riverside,54,63,2015,12,22
idaho-st,utah-st,58,69,2015,12,22
south-dakota,unlv,68,103,2015,12,22
idaho,uc-davis,68,51,2015,12,22
colorado,penn-st,71,70,2015,12,22
grand-canyon,marshall,85,81,2015,12,22
mcneese-st,ucla,53,67,2015,12,22
seattle,washington,68,79,2015,12,22
widener,hartford,46,69,2015,12,22
oklahoma,hawaii,84,81,2015,12,23
utah-valley,louisville,68,98,2015,12,23
colorado,smu,66,70,2015,12,23
new-mexico-st,baylor,70,85,2015,12,23
central-conn-st,uconn,52,99,2015,12,23
bowling-green,cleveland-st,62,47,2015,12,23
morehead-st,davidson,77,81,2015,12,23
umbc,towson,65,91,2015,12,23
new-mexico,byu,66,96,2015,12,23
la-monroe,hampton,64,75,2015,12,23
akron,iona,78,64,2015,12,23
st-francis-ny,st-peters,45,56,2015,12,23
unc-wilmington,umkc,76,56,2015,12,23
auburn,harvard,51,69,2015,12,23
canisius,nicholls-st,83,74,2015,12,23
monmouth,cornell,78,69,2015,12,23
western-caro,pittsburgh,73,79,2015,12,23
bryant,michigan,60,96,2015,12,23
rider,morgan-st,71,49,2015,12,23
fairleigh-dickinson,rutgers,64,72,2015,12,23
colgate,georgia-tech,60,76,2015,12,23
niagara,albany-ny,56,65,2015,12,23
illinois,missouri,68,63,2015,12,23
indiana-kokomo,northern-ky,44,88,2015,12,23
utrgv,idaho-st,64,76,2015,12,23
tcu,bradley,53,49,2015,12,23
milwaukee,minnesota,74,65,2015,12,23
northern-colo,mississippi-st,69,93,2015,12,23
penn-st,kent-st,75,69,2015,12,23
green-bay,wisconsin,79,84,2015,12,23
pepperdine,portland,79,87,2015,12,23
loyola-marymount,gonzaga,62,85,2015,12,23
lafayette,southern-california,64,100,2015,12,23
north-dakota-st,utah-st,62,76,2015,12,23
cal-st-northridge,san-diego,63,81,2015,12,23
pacific,san-francisco,76,89,2015,12,23
washington-st,uni,59,63,2015,12,23
st-marys-ca,santa-clara,81,59,2015,12,23
harvard,oklahoma,71,83,2015,12,25
new-mexico,washington-st,59,82,2015,12,25
byu,uni,84,76,2015,12,25
auburn,hawaii,67,79,2015,12,25
louisville,kentucky,73,75,2015,12,26
marshall,maryland,67,87,2015,12,27
presbyterian,marquette,66,84,2015,12,27
fairfield,bucknell,101,91,2015,12,27
texas-southern,syracuse,67,80,2015,12,27
harris-stowe,southeast-mo-st,84,94,2015,12,27
central-penn,radford,63,123,2015,12,27
pacific-union,fresno-st,46,89,2015,12,27
liberty,vcu,57,85,2015,12,27
middle-tenn,south-dakota-st,61,65,2015,12,27
south-carolina-st,ohio-st,57,73,2015,12,27
loyola-maryland,northwestern,59,74,2015,12,27
carroll-mt,stanford,38,83,2015,12,27
unc-greensboro,north-carolina,63,96,2015,12,28
iupui,butler,54,92,2015,12,28
elon,duke,66,105,2015,12,28
penn,villanova,57,77,2015,12,28
col-of-idaho,utah,74,115,2015,12,28
uc-riverside,morgan-st,81,72,2015,12,28
nicholls-st,houston,49,76,2015,12,28
kean,boston-u,53,86,2015,12,28
monmouth,army,84,91,2015,12,28
middle-ga-st,gardner-webb,78,101,2015,12,28
cornell,st-peters,65,62,2015,12,28
green-bay,morehead-st,78,72,2015,12,28
chicago-st,oakland,93,101,2015,12,28
bethune-cookman,brown,73,81,2015,12,28
howard,columbia,59,72,2015,12,28
cairn,longwood,52,90,2015,12,28
drexel,iona,70,77,2015,12,28
detroit,eastern-mich,73,88,2015,12,28
stony-brook,njit,83,61,2015,12,28
umass-lowell,rutgers,66,89,2015,12,28
rio-grande,winthrop,84,116,2015,12,28
sacred-heart,hofstra,73,80,2015,12,28
methodist,high-point,50,96,2015,12,28
prairie-view,louisiana-tech,58,77,2015,12,28
am-corpus-chris,austin-peay,74,70,2015,12,28
valparaiso,belmont,81,85,2015,12,28
grand-canyon,siu-edwardsville,86,75,2015,12,28
hannibal-la-grange,eastern-ill,53,78,2015,12,28
campbell,unc-wilmington,83,106,2015,12,28
fgcu,south-dakota,81,89,2015,12,28
brescia,western-ky,66,93,2015,12,28
delaware-st,tcu,47,75,2015,12,28
coppin-st,creighton,77,102,2015,12,28
bakersfield,arizona-st,59,75,2015,12,28
multnomah-bible,weber-st,47,114,2015,12,28
davidson,california,60,86,2015,12,28
utah-valley,st-marys-ca,50,65,2015,12,28
uc-davis,seattle,75,80,2015,12,28
pacific-union,sacramento-st,49,78,2015,12,28
uc-santa-barbara,washington,83,78,2015,12,28
michigan-st,iowa,70,83,2015,12,29
uc-irvine,kansas,53,78,2015,12,29
princeton,miami-fl,64,76,2015,12,29
purdue,wisconsin,61,55,2015,12,29
smu,tulsa,81,69,2015,12,29
cal-poly,texas-am,63,82,2015,12,29
temple,cincinnati,77,70,2015,12,29
texas-southern,baylor,59,72,2015,12,29
mississippi-val,hawaii,48,77,2015,12,29
ut-martin,fla-atlantic,57,48,2015,12,29
tennessee-st,tennessee,69,74,2015,12,29
tulane,memphis,65,77,2015,12,29
manhattan,eastern-ky,64,76,2015,12,29
siena,vermont,64,73,2015,12,29
stephen-f-austin,uab,66,76,2015,12,29
richmond,texas-tech,70,85,2015,12,29
liberty,notre-dame,56,73,2015,12,29
regis-co,colorado-st,53,77,2015,12,29
blue-mountain,new-orleans,61,94,2015,12,29
george-washington,ucf,67,50,2015,12,29
long-island,massachusetts,79,83,2015,12,29
florida-am,fiu,45,65,2015,12,29
umkc,oklahoma-st,43,61,2015,12,29
duquesne,georgia-tech,67,73,2015,12,29
alabama-am,ball-st,62,63,2015,12,29
montreat,nc-central,68,107,2015,12,29
citadel,charlotte,93,111,2015,12,29
cedarville,cleveland-st,37,77,2015,12,29
quinnipiac,maine,95,98,2015,12,29
mt-st-marys,binghamton,53,62,2015,12,29
marist,jacksonville,68,69,2015,12,29
md-east-shore,saint-josephs,68,78,2015,12,29
northwestern-st,centenary-la,92,69,2015,12,29
wake-forest,lsu,77,71,2015,12,29
norfolk-st,old-dominion,57,68,2015,12,29
delaware,buffalo,79,99,2015,12,29
florida-st,florida,73,71,2015,12,29
robert-morris,georgia,67,79,2015,12,29
albany-ny,st-francis-ny,71,66,2015,12,29
northeastern,north-carolina-st,66,72,2015,12,29
st-andrews,charleston-so,39,92,2015,12,29
central-mich,william-mary,84,88,2015,12,29
chattanooga,lipscomb,80,56,2015,12,29
furman,unc-asheville,65,67,2015,12,29
jacksonville-st,alabama,59,67,2015,12,29
western-st,air-force,66,86,2015,12,29
incarnate-word,rice,82,76,2015,12,29
northern-ill,ill-chicago,70,65,2015,12,29
sam-houston-st,north-texas,64,69,2015,12,29
saint-louis,kansas-st,47,75,2015,12,29
ecclesia,houston-baptist,47,101,2015,12,29
southeastern-okla,southern-miss,52,66,2015,12,29
miles,samford,76,104,2015,12,29
howard-payne,lamar,74,97,2015,12,29
western-ore,oregon,60,88,2015,12,29
uconn,texas,71,66,2015,12,29
utrgv,utep,64,85,2015,12,29
cal-st-northridge,idaho-st,79,84,2015,12,29
ark-pine-bluff,missouri,25,78,2015,12,29
cal-st-fullerton,portland-st,82,89,2015,12,29
penn-st,maryland,64,70,2015,12,30
oakland,virginia,58,71,2015,12,30
clemson,north-carolina,69,80,2015,12,30
coppin-st,iowa-st,84,104,2015,12,30
long-beach-st,duke,81,103,2015,12,30
west-virginia,virginia-tech,88,63,2015,12,30
florida-tech,stetson,83,93,2015,12,30
indiana,rutgers,79,72,2015,12,30
houston,south-fla,73,67,2015,12,30
mercer,kennesaw-st,76,73,2015,12,30
mars-hill,western-caro,62,82,2015,12,30
new-hampshire,boston-college,67,72,2015,12,30
michigan,illinois,78,68,2015,12,30
northwestern,nebraska,81,72,2015,12,30
kent-st,nc-at,61,60,2015,12,30
louisiana-col,alcorn,69,81,2015,12,30
rhode-island,brown,88,85,2015,12,30
seton-hall,marquette,83,63,2015,12,30
army,lehigh,88,82,2015,12,30
lafayette,colgate,70,77,2015,12,30
north-florida,vcu,68,80,2015,12,30
uc-riverside,ohio,59,81,2015,12,30
yale,central-conn-st,62,42,2015,12,30
bridgewater-va,vmi,37,72,2015,12,30
morehead-st,east-tenn-st,72,75,2015,12,30
oral-roberts,ipfw,84,90,2015,12,30
njit,st-francis-pa,77,65,2015,12,30
trevecca-nazarene,middle-tenn,67,82,2015,12,30
northern-ky,toledo,73,90,2015,12,30
south-carolina-st,akron,68,78,2015,12,30
umass-lowell,wagner,62,76,2015,12,30
niagara,st-bonaventure,68,82,2015,12,30
hartford,rider,80,82,2015,12,30
navy,bucknell,58,88,2015,12,30
minnesota,ohio-st,63,78,2015,12,30
francis-marion,south-carolina,0,0,2015,12,30
boston-u,holy-cross,64,80,2015,12,30
lees-mcrae,usc-upstate,60,88,2015,12,30
american,loyola-maryland,67,75,2015,12,30
brescia,murray-st,75,101,2015,12,30
indiana-st,evansville,62,70,2015,12,30
missouri-st,illinois-st,61,74,2015,12,30
arkansas,dayton,81,85,2015,12,30
southern-ill,loyola-il,72,62,2015,12,30
fort-valley-st,alabama-st,89,105,2015,12,30
bradley,uni,44,80,2015,12,30
northland,north-dakota-st,47,105,2015,12,30
hillsdale-baptist,abilene-christian,48,90,2015,12,30
westminster-mo,austin-peay,0,0,2015,12,30
ualr,south-ala,69,60,2015,12,30
georgia-st,texas-arlington,70,85,2015,12,30
ga-southern,texas-st,66,80,2015,12,30
arkansas-st,troy,84,81,2015,12,30
southeastern-la,jackson-st,66,89,2015,12,30
syracuse,pittsburgh,61,72,2015,12,30
georgetown,depaul,70,58,2015,12,30
uc-davis,boise-st,56,64,2015,12,30
western-mich,vanderbilt,61,86,2015,12,30
nevada,new-mexico,76,88,2015,12,30
arizona-christian,new-mexico-st,61,81,2015,12,30
wyoming,san-diego-st,55,67,2015,12,30
utah-st,san-jose-st,80,71,2015,12,30
uc-santa-barbara,seattle,88,50,2015,12,30
fresno-st,unlv,69,66,2015,12,30
xavier,villanova,64,95,2015,12,31
providence,butler,81,73,2015,12,31
belmont,southeast-mo-st,92,82,2015,12,31
col-of-charleston,james-madison,65,62,2015,12,31
md-east-shore,umbc,75,89,2015,12,31
drexel,unc-wilmington,63,75,2015,12,31
campbell,winthrop,90,83,2015,12,31
delaware,hofstra,80,90,2015,12,31
towson,william-mary,76,69,2015,12,31
lourdes,central-mich,66,87,2015,12,31
la-salle,fgcu,77,86,2015,12,31
unc-asheville,longwood,70,61,2015,12,31
montana,northern-ariz,90,84,2015,12,31
chicago-st,ball-st,48,73,2015,12,31
northeastern,elon,86,79,2015,12,31
bethune-cookman,jacksonville,70,74,2015,12,31
bryant,dartmouth,62,60,2015,12,31
drake,wichita-st,47,67,2015,12,31
nc-central,mississippi-st,48,71,2015,12,31
creighton,st-johns-ny,80,70,2015,12,31
wofford,harvard,57,77,2015,12,31
appalachian-st,la-monroe,56,72,2015,12,31
eastern-ill,tennessee-tech,84,94,2015,12,31
morgan-st,bakersfield,68,80,2015,12,31
siu-edwardsville,jacksonville-st,67,72,2015,12,31
gonzaga,santa-clara,79,77,2015,12,31
coastal-caro,gardner-webb,61,65,2015,12,31
idaho,north-dakota,74,71,2015,12,31
montana-st,southern-utah,82,93,2015,12,31
radford,high-point,60,77,2015,12,31
eastern-wash,northern-colo,90,96,2015,12,31
portland,san-francisco,95,107,2015,12,31
san-diego,pacific,75,77,2015,12,31
byu,st-marys-ca,74,85,2015,12,31
utah,stanford,68,70,2016,01,01
ucla,washington,93,96,2016,01,01
western-ill,neb-omaha,80,82,2016,01,01
iupui,south-dakota,77,66,2016,01,01
north-texas,utsa,70,66,2016,01,01
denver,south-dakota-st,59,68,2016,01,01
southern-california,washington-st,90,77,2016,01,01
rice,utep,60,61,2016,01,01
colorado,california,65,79,2016,01,01
michigan-st,minnesota,69,61,2016,01,02
baylor,kansas,74,102,2016,01,02
iowa-st,oklahoma,83,87,2016,01,02
maryland,northwestern,72,59,2016,01,02
notre-dame,virginia,66,77,2016,01,02
butler,xavier,69,88,2016,01,02
georgia-tech,north-carolina,78,86,2016,01,02
ole-miss,kentucky,61,83,2016,01,02
st-johns-ny,providence,65,83,2016,01,02
syracuse,miami-fl,51,64,2016,01,02
iowa,purdue,70,63,2016,01,02
duke,boston-college,81,64,2016,01,02
villanova,creighton,85,71,2016,01,02
south-fla,smu,58,72,2016,01,02
west-virginia,kansas-st,87,83,2016,01,02
arkansas,texas-am,69,92,2016,01,02
tulsa,cincinnati,57,76,2016,01,02
memphis,south-carolina,76,86,2016,01,02
penn-st,michigan,56,79,2016,01,02
james-madison,delaware,73,63,2016,01,02
north-florida,eastern-mich,82,77,2016,01,02
florida-st,clemson,75,84,2016,01,02
charlotte,old-dominion,65,74,2016,01,02
houston,temple,77,50,2016,01,02
saint-josephs,richmond,77,73,2016,01,02
holy-cross,navy,60,65,2016,01,02
webber-intl,stetson,53,103,2016,01,02
chattanooga,citadel,84,78,2016,01,02
binghamton,penn,45,80,2016,01,02
jacksonville,western-mich,72,76,2016,01,02
loyola-il,indiana-st,58,73,2016,01,02
winthrop,coastal-caro,63,82,2016,01,02
iona,quinnipiac,78,66,2016,01,02
east-tenn-st,western-caro,82,66,2016,01,02
rutgers,wisconsin,57,79,2016,01,02
samford,mercer,50,69,2016,01,02
umkc,usc-upstate,68,70,2016,01,02
ill-chicago,valparaiso,47,75,2016,01,02
unc-asheville,liberty,76,69,2016,01,02
tennessee,auburn,77,83,2016,01,02
gardner-webb,longwood,67,66,2016,01,02
northern-ky,green-bay,70,86,2016,01,02
montana-st,northern-ariz,74,72,2016,01,02
judson,northern-ill,48,91,2016,01,02
brown,maine,92,98,2016,01,02
north-carolina-st,virginia-tech,68,73,2016,01,02
boston-u,lehigh,73,81,2016,01,02
norfolk-st,alabama,49,68,2016,01,02
texas,texas-tech,74,82,2016,01,02
san-jose-st,air-force,57,64,2016,01,02
loyola-maryland,lafayette,81,78,2016,01,02
long-island,mt-st-marys,63,79,2016,01,02
dayton,duquesne,66,58,2016,01,02
bucknell,army,84,76,2016,01,02
youngstown-st,detroit,87,96,2016,01,02
savannah-st,missouri,50,81,2016,01,02
morehead-st,murray-st,57,62,2016,01,02
eastern-wash,north-dakota,71,79,2016,01,02
cleveland-st,oakland,68,86,2016,01,02
south-carolina-st,miami-oh,71,67,2016,01,02
md-east-shore,pittsburgh,58,92,2016,01,02
tcu,oklahoma-st,48,69,2016,01,02
col-of-charleston,william-mary,70,78,2016,01,02
portland,santa-clara,77,84,2016,01,02
oakland-city,bowling-green,56,87,2016,01,02
eckerd,fgcu,57,68,2016,01,02
presbyterian,campbell,70,63,2016,01,02
drexel,elon,78,83,2016,01,02
indiana,nebraska,79,69,2016,01,02
evansville,missouri-st,76,59,2016,01,02
central-conn-st,bryant,72,88,2016,01,02
wright-st,milwaukee,84,82,2016,01,02
idaho,northern-colo,75,70,2016,01,02
sacred-heart,robert-morris,69,65,2016,01,02
vmi,furman,57,85,2016,01,02
houston-baptist,northwestern-st,99,73,2016,01,02
wagner,st-francis-pa,65,73,2016,01,02
umbc,njit,83,86,2016,01,02
lamar,nicholls-st,79,67,2016,01,02
saint-louis,rhode-island,57,85,2016,01,02
st-francis-ny,fairleigh-dickinson,77,86,2016,01,02
george-mason,vcu,47,71,2016,01,02
arkansas-st,south-ala,89,67,2016,01,02
tennessee-st,southeast-mo-st,72,66,2016,01,02
ualr,troy,67,61,2016,01,02
abilene-christian,central-ark,62,61,2016,01,02
marquette,georgetown,70,80,2016,01,02
high-point,charleston-so,78,73,2016,01,02
eastern-ill,jacksonville-st,75,64,2016,01,02
georgia-st,texas-st,58,46,2016,01,02
sam-houston-st,incarnate-word,78,72,2016,01,02
northeastern,unc-wilmington,65,63,2016,01,02
alabama-am,grambling,78,81,2016,01,02
holy-names,uc-davis,49,74,2016,01,02
ucf,east-carolina,71,68,2016,01,02
wyoming,nevada,68,71,2016,01,02
byu,pacific,81,67,2016,01,02
alabama-st,jackson-st,61,68,2016,01,02
columbia,stony-brook,60,69,2016,01,02
yale,hartford,88,53,2016,01,02
canisius,marist,92,83,2016,01,02
albany-ny,cornell,75,70,2016,01,02
unc-greensboro,wofford,76,87,2016,01,02
point-loma,uc-santa-barbara,46,87,2016,01,02
niagara,siena,63,75,2016,01,02
lipscomb,akron,73,80,2016,01,02
southern-miss,louisiana-tech,57,87,2016,01,02
colorado-st,boise-st,80,84,2016,01,02
hofstra,towson,90,58,2016,01,02
oberlin,kent-st,58,104,2016,01,02
purdue-north-cent,ipfw,95,126,2016,01,02
mcneese-st,stephen-f-austin,57,86,2016,01,02
fairfield,manhattan,66,72,2016,01,02
boyce,ut-martin,60,122,2016,01,02
uconn,tulane,75,67,2016,01,02
eastern-ky,austin-peay,79,70,2016,01,02
uni,southern-ill,73,75,2016,01,02
loyola-marymount,pepperdine,65,68,2016,01,02
davidson,st-bonaventure,85,97,2016,01,02
bakersfield,uc-riverside,67,48,2016,01,02
georgia,florida,63,77,2016,01,02
our-lady-of-the-lake,utrgv,81,89,2016,01,02
appalachian-st,la-lafayette,58,79,2016,01,02
ga-southern,texas-arlington,72,92,2016,01,02
southern-u,texas-southern,66,88,2016,01,02
alcorn,prairie-view,73,70,2016,01,02
siu-edwardsville,tennessee-tech,63,86,2016,01,02
idaho-st,weber-st,56,77,2016,01,02
montana,southern-utah,83,66,2016,01,02
san-diego-christian,utah-valley,79,88,2016,01,02
lsu,vanderbilt,90,82,2016,01,02
new-mexico,fresno-st,77,62,2016,01,02
san-diego,st-marys-ca,46,79,2016,01,02
san-diego-st,utah-st,70,67,2016,01,02
cal-st-east-bay,cal-st-fullerton,52,75,2016,01,02
sacramento-st,portland-st,68,76,2016,01,02
new-mexico-st,uc-irvine,52,54,2016,01,02
howard,hawaii,59,94,2016,01,02
morgan-st,cal-st-northridge,74,88,2016,01,02
gonzaga,san-francisco,102,94,2016,01,02
depaul,seton-hall,74,78,2016,01,02
arizona,arizona-st,94,82,2016,01,03
wake-forest,louisville,57,65,2016,01,03
utah,california,58,71,2016,01,03
ucla,washington-st,78,85,2016,01,03
western-ky,marshall,76,94,2016,01,03
illinois-st,drake,67,62,2016,01,03
vermont,harvard,65,62,2016,01,03
denver,north-dakota-st,49,75,2016,01,03
colgate,american,56,37,2016,01,03
wichita-st,bradley,85,58,2016,01,03
southern-california,washington,85,87,2016,01,03
western-ill,south-dakota-st,59,63,2016,01,03
princeton,hampton,89,59,2016,01,03
middle-tenn,uab,67,78,2016,01,03
fla-atlantic,fiu,59,76,2016,01,03
rice,utsa,80,85,2016,01,03
massachusetts,la-salle,74,67,2016,01,03
north-texas,utep,75,84,2016,01,03
illinois,ohio-st,73,75,2016,01,03
iupui,neb-omaha,71,76,2016,01,03
fordham,george-washington,63,69,2016,01,03
oregon,oregon-st,57,70,2016,01,03
bethune-cookman,grand-canyon,53,74,2016,01,03
south-dakota,oral-roberts,94,84,2016,01,03
colorado,stanford,56,55,2016,01,03
oklahoma,kansas,106,109,2016,01,04
virginia,virginia-tech,68,70,2016,01,04
north-carolina,florida-st,106,90,2016,01,04
west-virginia,tcu,95,87,2016,01,04
reinhardt,kennesaw-st,71,103,2016,01,04
sacred-heart,st-francis-pa,80,84,2016,01,04
niagara,iona,52,65,2016,01,04
baptist-bible-pa,delaware-st,44,93,2016,01,04
siena,manhattan,87,92,2016,01,04
long-island,central-conn-st,76,67,2016,01,04
dartmouth,fairfield,85,97,2016,01,04
rider,quinnipiac,60,64,2016,01,04
st-francis-ny,mt-st-marys,40,44,2016,01,04
canisius,monmouth,66,81,2016,01,04
youngstown-st,oakland,100,98,2016,01,04
st-peters,marist,68,60,2016,01,04
cleveland-st,detroit,80,88,2016,01,04
wagner,robert-morris,72,69,2016,01,04
bryant,fairleigh-dickinson,85,80,2016,01,04
wright-st,green-bay,68,76,2016,01,04
sam-houston-st,northwestern-st,94,79,2016,01,04
northern-ky,milwaukee,67,76,2016,01,04
stephen-f-austin,southeastern-la,89,69,2016,01,04
east-tenn-st,nc-central,72,68,2016,01,04
alabama-am,jackson-st,66,67,2016,01,04
ark-pine-bluff,mississippi-val,60,66,2016,01,04
alabama-st,grambling,81,84,2016,01,04
southern-u,prairie-view,65,71,2016,01,04
new-orleans,lamar,68,64,2016,01,04
alcorn,texas-southern,58,74,2016,01,04
