0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,167,127,158,128,94,101,103,111,110,114,104,120,133,135,132,135,133,177,206,201,245,265,269,245,276,274,357,374,344,357,363,373,391,343,362,379,378,426,438,459,441,458,449,481,452,545,574,547,507,496,537,500,483,585,585,563,516,595,582,578,625,551,573,611,651,578,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,Joe Barry,C,22,GSW,82,3.7,2.0,5.7,1547
1981,Truck Robinson,PF,29,PHO,82,2.4,5.3,7.6,1543
1981,Marques Johnson,SF,24,MIL,76,7.6,3.6,11.2,1541
1981,Scott Wedman,SF,28,KCK,81,1.7,2.9,4.7,1535
1981,Jack Sikma,C,25,SEA,82,3.5,4.5,8.0,1530
1981,Dennis Johnson*,PG,26,PHO,79,4.0,4.4,8.4,1486
1981,Artis Gilmore*,C,31,CHI,82,8.4,3.9,12.3,1469
1981,John Drew,SF,26,ATL,67,3.5,1.9,5.4,1454
1981,Elvin Hayes*,PF,35,WSB,81,0.1,4.9,5.1,1439
1981,Billy Knight,SG,28,IND,82,6.5,1.9,8.4,1436
1981,Eddie Johnson,SG,25,ATL,75,5.3,1.5,6.9,1431
1981,Walter Davis,SG,26,PHO,78,4.0,3.2,7.1,1402
1981,Jim Paxson,SG,23,POR,79,5.6,2.1,7.7,1354
1981,Norm Nixon,PG,25,LAL,79,2.8,2.7,5.5,1350
1981,Mychal Thompson,C,26,POR,79,2.1,3.3,5.3,1345
1981,James Silas,PG,31,SAS,75,5.7,1.3,7.0,1326
1981,Robert Reid,SF,25,HOU,82,3.6,3.6,7.2,1301
1981,Micheal Ray,SG,25,NYK,79,2.2,4.7,6.9,1293
1981,Campy Russell,SF,29,NYK,79,1.8,2.5,4.3,1292
1981,Junior Bridgeman,SF,27,MIL,77,3.9,2.8,6.7,1290
1981,Kevin Grevey,SG,27,WSB,75,3.4,2.4,5.8,1289
1981,Phil Smith,SG,28,SDC,76,3.8,1.0,4.8,1279
1981,Swen Nater,C,31,SDC,82,5.5,3.1,8.6,1278
1981,Greg Ballard,SF,26,WSB,82,2.8,4.1,6.9,1271
1981,Purvis Short,SF,23,GSW,79,4.3,1.1,5.4,1269
1981,James Edwards,C,25,IND,81,4.4,2.6,7.0,1266
1981,Calvin Murphy*,PG,32,HOU,76,4.0,1.3,5.4,1266
1981,Cedric Maxwell,SF,25,BOS,81,7.6,3.3,11.0,1234
1981,Kenny Carr,PF,25,CLE,81,3.3,2.6,5.8,1230
1981,Cliff Robinson,PF,20,NJN,63,0.4,2.1,2.5,1229
1981,Kelvin Ransey,PG,22,POR,80,1.3,1.6,2.8,1217
1981,Reggie King,PF,23,KCK,81,4.4,3.9,8.3,1208
1981,Fred Brown,SG,32,SEA,78,3.5,1.8,5.2,1206
1981,Michael Brooks,SF,22,SDC,82,3.2,1.7,4.9,1202
1981,Randy Smith,SG,32,CLE,82,2.1,1.3,3.3,1194
1981,Jim Spanarkel,SF,23,DAL,82,4.5,1.1,5.5,1184
1981,Roger Phegley,SG,24,CLE,82,2.9,0.8,3.7,1180
1981,Dave Greenwood,PF,23,CHI,82,3.8,3.4,7.1,1179
1981,Phil Hubbard,PF,24,DET,80,1.8,2.7,4.5,1161
1981,Phil Ford,PG,24,KCK,66,3.4,1.9,5.2,1153
1981,James Bailey,PF,23,SEA,82,1.4,3.6,4.9,1145
1981,Tom LaGarde,C,25,DAL,82,1.3,1.4,2.7,1122
1981,Sidney Moncrief,SG,23,MIL,80,6.9,2.9,9.9,1122
1981,Alvan Adams,C,26,PHO,75,3.3,4.5,7.7,1115
1981,Dan Roundfield,PF,27,ATL,63,4.2,2.8,7.0,1108
1981,Tiny Archibald*,PG,32,BOS,80,4.6,2.3,6.9,1106
1981,Terry Tyler,SF,24,DET,82,2.5,3.9,6.4,1100
1981,Bobby Jones,PF,29,PHI,81,5.4,3.9,9.2,1096
1981,Johnny Davis,PG,25,IND,76,4.1,1.6,5.7,1094
1981,Keith Herron,SG,24,DET,80,1.6,1.9,3.5,1094
1981,Quinn Buckner,PG,26,MIL,82,1.4,4.0,5.4,1092
1981,Larry Kenon,SF,28,CHI,77,2.4,1.8,4.1,1088
1981,Kevin Porter,PG,30,WSB,81,3.8,2.6,6.4,1086
1981,Geoff Huston,PG,23,TOT,81,1.7,0.0,1.7,1073
1981,Darryl Dawkins,C,24,PHI,76,2.2,4.1,6.3,1065
1981,Billy Ray,SG,24,POR,77,2.4,1.2,3.6,1062
1981,Mike Bantom,SF,29,IND,76,1.8,2.5,4.4,1061
1981,Vinnie Johnson,PG,24,SEA,81,4.0,1.9,5.9,1053
1981,John Long,SG,24,DET,59,0.6,1.8,2.4,1044
1981,Mitch Kupchak,PF,26,WSB,82,2.5,2.7,5.2,1024
1981,Mickey Johnson,PF,28,MIL,82,1.6,3.7,5.3,1023
1981,Mark Olberding,SF,24,SAS,82,4.4,2.3,6.6,1012
1981,Bill Robinzine,PF,28,TOT,78,0.7,1.5,2.3,1003
1981,Maurice Lucas,PF,28,NJN,68,1.2,2.3,3.5,999
1981,Calvin Natt,SF,24,POR,74,2.2,2.0,4.2,994
1981,Wes Matthews,PG,21,TOT,79,0.7,1.9,2.6,977
1981,Bill Robinzine,PF,28,DAL,70,0.9,1.5,2.4,970
1981,Andrew Toney,SG,23,PHI,75,0.0,2.2,2.2,968
1981,Bob Lanier*,C,32,MIL,67,3.7,3.0,6.8,961
1981,Ricky Sobers,PG,28,CHI,71,2.2,1.6,3.8,958
1981,Joe Bryant,PF,26,SDC,82,1.7,1.7,3.4,953
1981,Don Collins,SF,22,TOT,81,0.6,2.0,2.6,931
1981,Kent Benson,C,26,DET,59,0.6,2.5,3.1,924
1981,John Johnson,SF,33,SEA,80,-0.8,2.0,1.2,919
1981,Darwin Cook,SG,22,NJN,81,0.6,2.1,2.7,904
1981,George McGinnis,PF,30,IND,69,-1.1,2.9,1.7,903
1981,Geoff Huston,PG,23,DAL,56,0.9,0.0,0.8,899
1981,Steve Hawes,C,30,ATL,74,3.4,2.3,5.7,889
1981,Sly Williams,PF,23,NYK,67,2.4,2.7,5.1,885
1981,Jim Chones,PF,31,LAL,82,1.5,3.2,4.7,882
1981,Mike O'Koren,SF,22,NJN,79,1.9,2.0,3.8,870
1981,Dave Robisch,C,31,TOT,84,3.2,0.9,4.2,860
1981,Louis Orr,SF,22,IND,82,2.8,1.5,4.3,859
1981,Dave Corzine,C,24,SAS,82,2.6,2.5,5.1,857
1981,Tom Owens,PF,31,POR,79,3.1,1.8,4.8,835
1981,Kermit Washington,PF,29,POR,73,3.6,3.1,6.8,831
1981,Kevin McHale*,PF,23,BOS,82,2.3,2.4,4.7,818
1981,Billy McKinney,PG,25,TOT,84,2.6,0.8,3.4,818
1981,Brian Taylor,PG,29,SDC,80,5.6,1.4,7.1,810
1981,Reggie Johnson,PF,23,SAS,79,1.4,1.6,3.0,808
1981,Mike Bratz,PG,25,CLE,80,0.7,1.4,2.1,802
1981,Richard Washington,PF,25,TOT,80,0.7,1.4,2.1,800
1981,Brian Winters,SG,28,MIL,69,1.6,1.9,3.5,799
1981,Magic Johnson*,SG,21,LAL,37,3.8,2.6,6.4,798
1981,Bob Wilkerson,SG,26,CHI,80,1.2,2.0,3.2,798
1981,Bill Laimbeer,C,23,CLE,81,3.4,2.0,5.4,791
1981,Larry Smith,PF,23,GSW,82,3.7,2.4,6.1,785
1981,Lionel Hollins,PG,27,PHI,82,-0.3,3.1,2.9,781
1981,Mike Dunleavy,SG,26,HOU,74,2.1,0.9,3.0,777
1981,Ben Poquette,PF,25,UTA,82,2.9,2.5,5.4,777
1981,Steve Mix,SF,33,PHI,72,3.3,2.2,5.5,776
1981,Maurice Cheeks,PG,24,PHI,81,4.0,4.5,8.5,763
1981,Michael Cooper,SG,24,LAL,81,2.0,3.0,5.0,763
1981,Dave Robisch,C,31,DEN,73,2.9,0.7,3.6,757
1981,Rick Robey,C,25,BOS,82,1.6,2.1,3.7,740
1981,Mike Gminski,C,21,NJN,56,-0.5,2.0,1.5,737
1981,Chris Ford,SG,32,BOS,82,1.3,2.4,3.7,728
1981,Allan Bristow,SF,29,UTA,82,1.4,1.3,2.7,713
1981,Wally Walker,SF,26,SEA,82,0.3,1.7,2.1,689
1981,Richard Washington,PF,25,CLE,69,0.8,1.2,2.0,681
1981,Johnny High,PG,23,PHO,81,-0.8,3.3,2.5,677
1981,Jeff Cook,SF,24,PHO,79,0.6,3.8,4.5,672
1981,Mike Glenn,PG,25,NYK,82,3.1,1.3,4.4,672
1981,Kyle Macy,PG,23,PHO,82,2.3,2.2,4.5,663
1981,Dudley Bradley,SG,23,IND,82,1.0,2.9,3.9,657
1981,Wayne Robinson,PF,22,DET,81,0.2,1.5,1.7,643
1981,Ron Brewer,SG,25,TOT,75,0.4,1.0,1.4,642
1981,Allen Leavell,PG,23,HOU,79,0.5,1.4,1.9,642
1981,Bob Gross,SF,27,POR,82,2.3,2.1,4.4,641
1981,Ollie Mack,SG,23,TOT,65,1.1,0.5,1.6,638
1981,Scott Lloyd,C,28,DAL,72,0.2,0.7,1.0,637
1981,Gerald Henderson,PG,25,BOS,82,-0.6,1.8,1.3,636
1981,Ollie Mack,SG,23,DAL,62,1.2,0.5,1.7,635
1981,Charlie Criss,PG,32,ATL,66,1.8,0.7,2.5,626
1981,Brad Davis,PG,25,DAL,56,3.8,0.4,4.2,626
1981,Dwight Jones,PF,28,CHI,81,1.2,1.7,2.9,615
1981,Johnny Moore,PG,22,SAS,82,1.2,2.0,3.2,604
1981,Rudy Tomjanovich,PF,32,HOU,52,1.5,0.6,2.1,603
1981,Paul Westphal,SG,30,SEA,36,1.5,0.9,2.4,601
1981,Billy Paultz,PF,32,HOU,81,1.0,1.6,2.7,599
1981,Don Collins,SF,22,ATL,47,0.7,1.0,1.8,597
1981,Pat Cummings,C,24,MIL,74,1.0,1.7,2.7,595
1981,Ernie Grunfeld,SF,25,KCK,79,1.8,1.7,3.5,595
1981,Kiki Vandeweghe,SF,22,DEN,51,0.7,0.5,1.2,588
1981,Tom McMillen,C,28,ATL,79,1.2,0.9,2.2,587
1981,Caldwell Jones,C,30,PHI,81,0.1,5.4,5.5,584
1981,Clemon Johnson,C,24,IND,81,1.4,2.3,3.7,582
1981,Cedrick Hordges,PF,24,DEN,68,0.5,1.0,1.5,572
1981,Paul Mokeski,C,24,DET,80,-0.4,2.1,1.7,568
1981,Rich Kelley,C,27,PHO,81,0.7,3.6,4.3,567
1981,Sam Lacey,C,32,KCK,82,0.2,3.8,4.0,567
1981,Kenny Higgs,PG,26,DEN,72,0.7,0.9,1.5,562
1981,Marty Byrnes,SF,24,DAL,72,2.1,0.2,2.3,561
1981,Joe Meriweather,C,27,KCK,74,0.6,2.0,2.6,560
1981,John Lucas,PG,27,GSW,66,0.6,0.7,1.3,555
1981,Abdul Jeelani,SF,26,DAL,66,0.8,0.8,1.6,553
1981,Wes Matthews,PG,21,WSB,45,-0.2,1.2,1.0,552
1981,Bob Elliott,C,25,NJN,73,0.6,0.9,1.6,550
1981,Clint Richardson,SG,24,PHI,77,0.8,1.6,2.4,538
1981,Billy McKinney,PG,25,DEN,49,1.8,0.5,2.3,525
1981,Edgar Jones,PF,24,NJN,60,0.9,1.4,2.3,524
1981,Wes Unseld*,C,34,WSB,63,2.1,3.4,5.5,507
1981,Larry Drew,PG,22,DET,76,-1.6,1.6,0.0,504
1981,Paul Griffin,PF,27,SAS,82,2.6,2.3,4.9,502
1981,Lowes Moore,PG,23,NJN,71,0.0,1.1,1.1,497
1981,Wayne Cooper,C,24,UTA,71,0.5,1.0,1.5,489
1981,Sonny Parker,SG,25,GSW,73,1.6,0.7,2.3,476
1981,Leon Douglas,C,26,KCK,79,1.6,1.6,3.2,472
1981,George Johnson,PF,24,IND,43,0.7,1.4,2.2,457
1981,Sam Pellom,PF,29,ATL,77,0.4,1.8,2.2,453
1981,Kevin Restani,SF,29,SAS,64,1.4,0.6,2.1,449
1981,Alvin Scott,SF,25,PHO,82,1.6,2.6,4.3,444
1981,Scott May,SF,26,CHI,63,1.4,0.8,2.2,443
1981,Calvin Garrett,SF,24,HOU,70,0.2,1.2,1.4,427
1981,Ron Brewer,SG,25,SAS,46,1.0,0.5,1.5,425
1981,Wes Matthews,PG,21,ATL,34,0.8,0.8,1.6,425
1981,Marvin Webster,C,28,NYK,82,0.5,2.2,2.7,423
1981,Glen Gondrezick,PF,25,DEN,73,1.8,1.3,3.1,422
1981,Rickey Green,PG,26,UTA,47,1.0,0.7,1.8,422
1981,Carl Nicks,PG,22,TOT,67,-0.7,0.5,-0.2,415
1981,George Johnson,C,32,SAS,82,1.1,3.4,4.5,408
1981,Ron Boone,SG,34,UTA,52,-0.8,0.2,-0.6,406
1981,Bill Hanzlik,SF,23,SEA,74,1.1,1.3,2.4,396
1981,Eddie Jordan,PG,26,TOT,74,-0.9,1.5,0.6,393
1981,Mark Landsberger,PF,25,LAL,69,0.9,1.3,2.2,390
1981,Mike Woodson,SG,22,NYK,81,0.0,0.8,0.9,380
1981,Gar Heard,PF,32,SDC,78,-0.2,2.2,2.0,377
1981,Armond Hill,PG,27,TOT,75,-0.3,1.3,1.0,375
1981,Ron Davis,SF,26,SDC,64,0.0,0.6,0.6,374
1981,Coby Dietrick,C,32,CHI,82,0.5,1.5,2.1,371
1981,T.R. Dunn,SG,25,DEN,82,0.7,0.8,1.6,371
1981,Mike Gale,PG,30,TOT,77,1.0,1.4,2.4,371
1981,James Donaldson,C,23,SEA,68,1.1,1.4,2.5,359
1981,Joe Hassett,SG,25,TOT,41,1.4,0.0,1.4,356
1981,Tom Henderson,SG,29,HOU,66,0.8,0.8,1.5,352
1981,Hawkeye Whitney,SG,23,KCK,47,0.5,1.0,1.5,350
1981,Bill Willoughby,SF,23,HOU,55,0.6,0.8,1.5,349
1981,Ron Lee,PG,28,DET,82,-1.5,2.9,1.4,341
1981,Henry Bibby,PG,31,SDC,73,0.5,0.5,1.0,335
1981,Joel Kramer,PF,25,PHO,82,1.0,1.8,2.9,335
1981,Larry Wright,PG,26,DET,45,0.4,0.9,1.2,335
1981,Don Collins,SF,22,WSB,34,-0.1,0.9,0.8,334
1981,Harvey Catchings,PF,29,MIL,77,0.0,3.2,3.1,327
1981,Sidney Wicks,PF,31,SDC,49,-0.7,1.0,0.4,326
1981,Mike Evans,PG,25,MIL,71,0.6,1.0,1.6,320
1981,Larry Demic,PF,23,NYK,76,0.8,0.8,1.6,314
1981,Greg Kelser,SF,23,DET,25,-0.9,0.9,0.0,308
1981,Eddie Jordan,PG,26,LAL,60,-0.9,1.2,0.3,306
1981,Butch Carter,SF,22,LAL,54,0.5,0.5,0.9,301
1981,Jan Van,SF,29,NJN,78,-0.6,1.2,0.6,300
1981,Major Jones,PF,27,HOU,68,0.5,0.8,1.2,298
1981,Don Buse,SG,30,IND,58,0.9,1.2,2.0,297
1981,Billy McKinney,PG,25,UTA,35,0.8,0.3,1.1,293
1981,Winford Boynes,SG,23,DAL,44,-1.6,0.2,-1.4,287
1981,Tree Rollins,C,25,ATL,40,1.1,1.5,2.6,278
1981,Jeff Wilkins,C,25,UTA,56,-0.5,1.1,0.5,261
1981,Armond Hill,PG,27,SEA,51,0.3,0.9,1.2,255
1981,Carl Nicks,PG,22,UTA,40,0.0,0.3,0.3,250
1981,Rick Mahorn,PF,22,WSB,52,0.4,1.3,1.8,249
1981,M.L. Carr,SF,30,BOS,41,0.2,0.9,1.1,248
1981,Terry Duerod,SG-SF,24,TOT,50,0.0,0.2,0.2,247
1981,Kevin Kunnert,C,29,POR,55,0.8,1.1,1.9,244
1981,Jeff Judkins,SF,24,UTA,62,0.5,0.2,0.7,238
1981,Craig Shelton,SF,23,ATL,55,-0.5,0.5,0.0,235
1981,Sam Worthen,PG,23,CHI,64,-0.4,1.0,0.7,235
1981,Foots Walker,PG,29,NJN,41,0.7,0.8,1.5,234
1981,John Roche,PG,31,DEN,26,0.7,0.1,0.8,231
1981,Bob Dandridge,SF,33,WSB,23,-0.2,0.7,0.5,230
1981,Don Ford,SF,28,CLE,64,0.3,0.3,0.6,222
1981,Earl Cureton,C,23,PHI,52,0.1,1.1,1.2,219
1981,Lorenzo Romar,PG,22,GSW,53,0.2,0.2,0.5,219
